,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
751,751.0,97.0,62.0,1.564516,297.0,0.263889,0.019937,0.030302999999999997,0.424242,0.090909,0.454545,0.0,16.16455078125,0.0,8.310734748840332,10.80651569366455,0.0,0.0,0.0,0.0,29.389793395996094,0.0,0.0,30.08345603942871,0.0,18.04574203491211,40.84392547607422,0.0,0.0,0.0,0.0,0.0,0.0,10.848264694213867,0.0,0.0,0.0,0.0,19.53754425048828,0.0,0.0,0.0
752,752.0,150.0,39.0,3.8461540000000003,491.0,0.729032,0.256236,0.010204000000000001,0.10204099999999999,0.20408199999999999,0.265306,0.316327,0.0,0.0,10.987870216369629,0.0,0.0,0.0,0.0,0.0,33.4430046081543,0.0,0.0,0.0,0.0,0.0,17.998043060302734,0.0,0.0,0.0,0.0,0.0,0.0,21.488094329833984,0.0,1.0352380275726318,0.0,0.0,0.0,0.0,0.0,0.5354254245758057
753,753.0,177.0,531.0,0.333333,224.0,0.158371,0.224359,0.058824,0.147059,0.676471,0.08823500000000001,0.029412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07532501220703,0.0,0.0,31.405715942382812,0.0,14.331488609313965,32.25285720825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,754.0,40.0,531.0,0.07533,16.0,0.6,0.055555999999999994,0.0,0.28571399999999997,0.28571399999999997,0.428571,0.0,3.952592611312866,0.0,7.402350425720215,4.988143444061279,0.0,0.0,0.21329712867736816,0.3831503391265869,8.53687858581543,0.0,0.0,6.8215861320495605,0.0,4.310582160949707,8.087517738342285,0.0,1.9318039417266846,0.0,0.0,0.0,0.0,7.514175891876221,0.0,0.21814867854118347,0.0,0.0,4.540072917938232,0.0,6.018946647644043,0.0
755,755.0,814.0,531.0,1.532957,470.0,0.41441400000000006,46.0,0.23333299999999998,0.177778,0.311111,0.21111100000000002,0.06666699999999999,2.2003285884857178,0.0,1.196679711341858,2.2815845012664795,0.0,1.9302276372909546,0.0,0.0,2.2122883796691895,0.0,0.0,2.0974912643432617,0.0,3.363368034362793,2.6565585136413574,0.0,0.0,0.0,0.0,0.0,0.0,2.8049633502960205,0.0,0.0,0.0,0.0,3.998896598815918,0.0,0.33746564388275146,0.0
756,756.0,346.0,531.0,0.651601,149.0,0.14966,0.956522,0.0,0.0,0.772727,0.181818,0.045455,0.0,0.0,18.955406188964844,0.0,0.0,0.0,0.0,0.0,38.0808219909668,0.0,0.0,13.853228569030762,0.0,0.0,21.31221580505371,0.0,1.8280673027038574,0.0,0.0,0.0,0.0,5.2379374504089355,0.0,0.0,0.0,0.0,0.0,0.0,8.009029388427734,0.0
757,757.0,365.0,531.0,0.6873819999999999,188.0,0.632124,0.09362999999999999,0.038961,0.220779,0.376623,0.207792,0.155844,13.977433204650879,0.0,7.753674507141113,1.2188678979873657,0.0,1.3563473224639893,0.0,0.0,19.948081970214844,0.0,0.0,7.994994163513184,0.0,12.614041328430176,24.5350341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.8257160782814026,0.0,0.0,0.0,0.0,6.259616374969482,0.0,0.0,0.0
758,758.0,247.0,531.0,0.46516,130.0,0.47093,0.035651,0.18918900000000002,0.148649,0.297297,0.162162,0.162162,9.042804718017578,0.0,10.131246566772461,7.414141654968262,0.0,0.0,0.0,0.0,27.327341079711914,0.0,0.0,45.73978805541992,0.0,17.770977020263672,24.744110107421875,0.0,0.0,0.0,0.0,0.0,0.0,19.134565353393555,0.0,0.0,0.0,0.0,27.885812759399414,0.0,0.0,0.0
759,759.0,301.0,531.0,0.566855,384.0,0.303419,0.044994,0.05714299999999999,0.171429,0.342857,0.3,0.11428599999999998,15.409063339233398,0.0,27.410743713378906,23.355058670043945,0.0,0.0,0.0,0.0,32.623226165771484,0.0,0.0,33.434967041015625,0.0,16.44257926940918,38.117576599121094,0.0,0.0,0.0,0.0,2.245478868484497,0.0,22.8550968170166,0.0,0.0,0.0,0.0,27.725534439086914,0.0,3.6627707481384277,0.0
760,760.0,81.0,531.0,0.152542,1318.0,0.299539,21.666667,0.116667,0.216667,0.483333,0.083333,0.1,8.106993675231934,0.0,10.568598747253418,14.24905776977539,0.0,8.868659019470215,0.0,0.8976849317550659,15.409807205200195,0.0,0.0,15.824705123901367,0.0,9.909557342529297,14.015084266662598,0.0,0.0,0.0,0.0,0.0,0.0,17.389022827148438,0.0,0.0,0.0,0.0,17.549713134765625,0.0,9.503754615783691,0.0
761,761.0,569.0,531.0,1.0715629999999998,399.0,0.385281,0.059812,0.024096,0.180723,0.506024,0.180723,0.084337,4.893238067626953,0.0,0.0,8.99599552154541,0.0,0.0,0.0,0.0,27.07301139831543,0.0,0.0,31.1679744720459,0.0,14.637340545654297,23.209571838378906,0.0,0.0,0.0,0.0,0.0,0.0,13.485564231872559,0.0,0.0,0.0,0.0,10.433565139770508,0.0,0.0,0.0
762,762.0,128.0,531.0,0.24105500000000002,371.0,0.17410699999999998,13.0,0.194444,0.166667,0.25,0.25,0.138889,7.193016052246094,0.0,16.4373722076416,11.74531078338623,0.0,6.825171947479248,0.0,1.6250717639923096,18.89531898498535,0.0,0.0,22.956226348876953,0.0,0.0,4.5677170753479,2.7636916637420654,0.4078863561153412,0.0,0.0,0.0,0.0,10.303842544555664,0.0,0.0,0.0,0.0,9.33049488067627,0.0,18.481048583984375,0.0
763,763.0,19.0,531.0,0.035782,88.0,0.252874,0.034865,0.045455,0.136364,0.409091,0.272727,0.090909,0.0,0.0,8.626810073852539,0.0,0.0,0.0,0.0,0.0,26.154682159423828,0.0,0.0,12.47712516784668,0.0,4.411501407623291,21.606088638305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375403881072998,0.0
764,764.0,631.0,531.0,1.188324,276.0,0.196721,12.0,0.0,0.0,0.75,0.25,0.0,5.972013473510742,0.7449943423271179,11.350184440612793,9.035042762756348,0.0,6.86680269241333,0.0,0.0,12.382747650146484,0.0,0.0,12.138870239257812,0.0,7.838298797607422,12.429888725280762,0.0,0.3727680742740631,0.0,0.0,0.6186532378196716,0.0,13.307441711425781,0.0,0.0,0.0,0.0,15.33139419555664,0.0,6.1932477951049805,0.0
765,765.0,151.0,66.0,2.287879,157.0,0.8617020000000001,0.236496,0.0,0.0625,0.090278,0.44444399999999995,0.381944,0.0,0.0,12.19577693939209,0.0,0.0,0.0,0.0,0.0,18.600034713745117,0.0,0.0,0.0,0.0,0.0,11.636488914489746,0.0,0.0,0.0,0.0,0.0,0.0,8.120349884033203,0.0,0.951740026473999,0.0,0.0,0.0,0.0,15.278194427490234,3.8231430053710938
766,766.0,252.832179,51.370241,4.705524,421.549108,0.373741,0.03887,0.047570999999999995,0.16613499999999998,0.331248,0.269613,0.12117699999999999,1.8876430988311768,0.3537227511405945,1.117860198020935,1.8244091272354126,0.0,2.0489656925201416,0.0,0.08100293576717377,1.6552016735076904,0.0,0.0,2.317533254623413,0.0,2.4193267822265625,2.3282413482666016,0.0,0.0,0.0,0.0,0.0,0.0,2.0080530643463135,0.0,0.0,0.0,0.0,3.399693489074707,0.0,1.1904380321502686,0.0036165714263916016
767,767.0,87.129673,476.611436,1.23879,238.161439,0.233917,0.114874,0.004235,0.381984,0.17058900000000002,0.17995799999999998,0.0,3.85074520111084,0.17189936339855194,2.548142671585083,3.8404557704925537,0.0,4.57492733001709,0.0,0.0,3.925471305847168,0.0,0.0,6.256138801574707,0.0,4.868109226226807,4.145230293273926,0.0,0.0,0.0,0.0,0.0,0.0,5.222077369689941,0.0,0.0,0.0,0.0,6.689653396606445,0.0,1.7030335664749146,0.0
768,768.0,341.844429,73.607549,5.937264,128.892908,0.15407200000000001,0.461904,0.05014,0.119421,0.333459,0.307697,0.10732799999999999,2.5357420444488525,0.11094430088996887,1.328643798828125,2.69032621383667,0.0,2.6613869667053223,0.012542136013507843,0.0,2.5152156352996826,0.0,0.0,4.711949825286865,0.0,2.976881980895996,2.4985384941101074,0.0,0.0,0.0,0.0,0.0,0.0,3.036309003829956,0.0,0.0,0.0,0.0,4.027985095977783,0.0,1.2266709804534912,0.02227456122636795
769,769.0,225.232796,43.342345,5.311471,194.243808,0.39627399999999996,0.027343,0.0,0.12133800000000002,0.29719,0.5311130000000001,0.06354299999999999,2.241590738296509,0.03405401110649109,2.0373432636260986,2.36210298538208,0.0,2.894961357116699,0.0,0.0,3.239795207977295,0.0,0.0,3.612708330154419,0.0,3.411680221557617,3.08819317817688,0.0,0.0,0.0,0.0,0.0,0.0,3.8966987133026123,0.0,0.0,0.0,0.0,4.4488420486450195,0.0,0.8350167870521545,0.0
770,770.0,185.952032,13.552994,8.526176,132.65932,0.284403,0.047621,0.11400999999999999,0.21167199999999997,0.324952,0.286048,0.13985999999999998,1.6609828472137451,0.0,0.8752620220184326,1.8884414434432983,0.0,1.9888596534729004,0.0,0.1554095596075058,2.3588438034057617,0.0,0.0,3.5708770751953125,0.0,2.089519739151001,1.3429135084152222,0.0,0.0,0.0,0.0,0.07530050724744797,0.0,2.3202157020568848,0.0,0.0,0.0,0.0,3.16064453125,0.0,0.4931061267852783,0.0
771,771.0,204.820046,15.399347,12.32367,176.615223,0.396451,0.035067,0.124609,0.199211,0.448075,0.125851,0.12862300000000002,2.244736909866333,0.0,1.9903645515441895,2.6556873321533203,0.0,2.712829828262329,0.05709250643849373,0.0,2.6404926776885986,0.0,0.0,3.0348281860351562,0.0,3.8883016109466553,3.030217409133911,0.06322372704744339,0.0,0.0,0.0,0.0,0.0,4.315527439117432,0.0,0.0,0.0,0.0,5.065263271331787,0.0,0.4459609091281891,0.0
772,772.0,157.250477,56.863561,7.220921000000001,234.073092,0.687037,0.22216100000000003,0.036042000000000005,0.064106,0.363352,0.423137,0.189553,2.5264883041381836,0.0,2.0322065353393555,3.208275318145752,0.0,2.7613155841827393,0.06727688759565353,0.0,3.3474340438842773,0.0,0.0,4.712430000305176,0.0,3.446920156478882,2.5905849933624268,0.0,0.0,0.0,0.0,0.0,0.0,4.568786144256592,0.0,0.0,0.0,0.0,4.588676452636719,0.0,0.8164607286453247,0.0
773,773.0,86.54805999999999,28.684597999999998,2.62146,150.731397,0.28320700000000004,0.018341999999999997,0.010688,0.12006800000000001,0.23376999999999998,0.424333,0.063152,1.9830104112625122,0.19435279071331024,1.3561599254608154,2.758660078048706,0.0,1.9224427938461304,0.09569413214921951,0.0,2.9833853244781494,0.0,0.0,4.042966842651367,0.0,2.461866855621338,2.1393492221832275,0.0,0.0,0.0,0.0,0.0,0.0,3.7913055419921875,0.0,0.0,0.0,0.0,3.2850420475006104,0.0,0.8135315179824829,0.0
774,774.0,482.895232,111.832601,6.183705000000001,453.57362800000004,0.640628,0.191241,0.048705,0.10535,0.501865,0.280014,0.045197,2.626852512359619,0.0,1.7201085090637207,3.0532479286193848,0.0,2.898465394973755,0.09463135153055191,0.05161910504102707,3.215034246444702,0.0,0.0,4.497377395629883,0.0,3.5323967933654785,2.802968978881836,0.0,0.0,0.0,0.0,0.0,0.0,4.059871673583984,0.0,0.0,0.0,0.0,5.383171558380127,0.0,1.012284517288208,0.0
775,775.0,294.406785,23.179973,6.408666,198.096382,0.446087,0.031452999999999995,0.003327,0.252053,0.306558,0.259793,0.075654,4.4676666259765625,0.0,3.004645586013794,4.605654716491699,0.0,4.98049259185791,0.0,0.0,4.571775436401367,0.0,0.0,6.6753435134887695,0.0,6.609851360321045,5.1743927001953125,0.0,0.0,0.0,0.0,0.0,0.0,6.197429180145264,0.0,0.0,0.0,0.0,8.897668838500977,0.0,1.5258057117462158,0.0
776,776.0,137.547796,76.880398,4.303978,168.25594099999998,0.146313,0.44462399999999996,0.094777,0.149135,0.398806,0.289498,0.087906,2.0121383666992188,0.04519248008728027,1.5290532112121582,2.3312935829162598,0.0,2.3068079948425293,0.0,0.06265802681446075,3.1134471893310547,0.0,0.0,2.8241405487060547,0.0,3.6650311946868896,3.049236297607422,0.0,0.0,0.0,0.0,0.0,0.0,3.5469484329223633,0.0,0.0,0.0,0.0,5.001286029815674,0.0,0.5380423665046692,0.0
777,777.0,312.704493,38.476182,11.393252,203.746157,0.308268,0.022143,0.052325,0.189699,0.379488,0.340565,0.124824,1.0160146951675415,0.0,0.3126339018344879,1.428397297859192,0.0,0.759891152381897,0.0,0.0,0.8083758354187012,0.0,0.0,1.6137773990631104,0.0,0.8840701580047607,0.32646268606185913,0.036834463477134705,0.0,0.0,0.0,0.0,0.0,1.439383864402771,0.0,0.0,0.0,0.0,1.0109938383102417,0.0,0.2727992832660675,0.04442128539085388
778,778.0,586.7818940000001,30.966611,21.572288,268.490781,0.22006799999999999,0.016306,0.03258,0.171552,0.463779,0.262849,0.101235,2.5036888122558594,0.10442623496055603,1.6897077560424805,3.006756544113159,0.0,2.9317500591278076,0.02184516191482544,0.0,2.7426605224609375,0.0,0.0,4.927870273590088,0.0,2.801830291748047,2.2061448097229004,0.31268757581710815,0.0,0.0,0.0,0.0,0.0,3.9596261978149414,0.0,0.0,0.0,0.0,3.7713372707366943,0.0,1.185999870300293,0.16639484465122223
779,779.0,118.63008700000002,64.97504599999999,1.8287650000000002,190.074314,0.45678500000000005,0.130971,0.015798,0.376793,0.090889,0.45005600000000007,0.26412199999999997,1.9418262243270874,0.0,1.396752119064331,2.4215831756591797,0.0,2.123568058013916,0.0012964271008968353,0.0,2.140737771987915,0.0,0.0,3.5117151737213135,0.0,2.2604479789733887,1.625156283378601,0.17197678983211517,0.0,0.0,0.0,0.0,0.0,3.4965009689331055,0.0,0.0,0.0,0.0,2.5755457878112793,0.0,0.5341255068778992,0.0
780,780.0,154.57992099999998,46.716931,5.267797,217.67998300000002,0.48723299999999997,0.18374000000000001,0.002561,0.162138,0.27061199999999996,0.280604,0.147714,3.120609998703003,0.0,2.1462106704711914,3.7719552516937256,0.0,3.337315559387207,0.0,0.0,3.388964891433716,0.0,0.0,5.347075462341309,0.0,4.543572425842285,3.235306739807129,0.27309849858283997,0.0,0.0,0.0,0.0,0.0,4.934978008270264,0.0,0.0,0.0,0.0,5.979352951049805,0.0,1.0087721347808838,0.0
781,781.0,131.90622199999999,531.0,0.26163400000000003,259.614593,0.161136,5.9068879999999995,0.171347,0.158861,0.404405,0.137309,0.036571,3.8569912910461426,0.0,1.9820977449417114,4.309019565582275,0.0,3.6860649585723877,0.0,0.14944346249103546,4.704782485961914,0.0,0.0,7.176187515258789,0.0,5.482281684875488,3.852631092071533,0.0,0.0,0.0,0.0,0.0,0.0,4.9089035987854,0.0,0.0,0.0,0.0,7.102936744689941,0.0,1.1969701051712036,0.0
782,782.0,217.284829,531.0,0.310204,60.64249,0.537907,0.102024,0.0,0.09148400000000001,0.488396,0.390023,0.02222,2.9891231060028076,0.06620904058218002,1.948043704032898,3.6808018684387207,0.0,2.877871513366699,0.0,0.0,3.7075836658477783,0.0,0.0,4.108422756195068,0.0,4.718458652496338,3.516509532928467,0.0,0.0,0.0,0.0,0.0,0.0,4.895308494567871,0.0,0.0,0.0,0.0,6.590174198150635,0.0,0.8513400554656982,0.0
783,783.0,808.5771219999999,531.0,1.437225,447.537042,0.263939,34.133635,0.180101,0.147982,0.572088,0.24260700000000002,0.032338,2.2970361709594727,0.0,1.523916482925415,3.1774659156799316,0.0,2.1731624603271484,0.013952084816992283,0.0,3.221086263656616,0.0,0.0,3.9238626956939697,0.0,3.7002711296081543,2.5516281127929688,0.0,0.0,0.0,0.0,0.0,0.0,4.219035625457764,0.0,0.0,0.0,0.0,5.141120433807373,0.0,0.5194863080978394,0.0
784,784.0,342.758323,531.0,0.595537,357.04175299999997,0.17874600000000002,0.453531,0.037645,0.053821,0.772396,0.194338,0.113148,3.0474276542663574,0.0,1.7918822765350342,3.605846881866455,0.0,3.6933655738830566,0.03248397260904312,0.0,3.1736903190612793,0.0,0.0,5.553249359130859,0.0,3.2432782649993896,2.0634419918060303,0.17705707252025604,0.0,0.0,0.0,0.0,0.0,5.067811012268066,0.0,0.0,0.0,0.0,4.838801383972168,0.0,0.9405476450920105,0.08119699358940125
785,785.0,171.662453,531.0,0.485015,246.50659500000003,0.380355,6.8341009999999995,0.087987,0.183111,0.364609,0.248261,0.153645,2.5468568801879883,0.0002955496311187744,0.9027878046035767,2.875028133392334,0.0,2.3228445053100586,0.0,0.0,2.253161668777466,0.0,0.0,5.069732666015625,0.0,2.587432384490967,1.5057563781738281,0.0,0.0006615668535232544,0.0,0.0,0.0,0.0,2.6450130939483643,0.0,0.0,0.0,0.0,3.394346237182617,0.0,1.0207903385162354,0.08339999616146088
786,786.0,335.41636800000003,531.0,0.5836779999999999,393.615792,0.43921400000000005,0.056714,0.180645,0.171941,0.41628999999999994,0.162902,0.13413,1.368088722229004,0.0,0.4581950008869171,1.412367343902588,0.0,1.5435130596160889,0.0,0.0409490168094635,1.0960861444473267,0.0,0.0,2.219175100326538,0.0,1.4288239479064941,0.6837835907936096,0.0,0.09594880044460297,0.0,0.0,0.0,0.0,1.4779406785964966,0.0,0.0,0.0,0.0,2.1283187866210938,0.0,0.3411616086959839,0.0
787,787.0,287.644659,531.0,0.5181,232.783666,0.299419,0.17896600000000001,0.058213,0.148557,0.37417,0.096773,0.044793,1.9318249225616455,0.0,1.5250725746154785,2.551264524459839,0.0,2.4140686988830566,0.03146124258637428,0.0,2.994892120361328,0.0,0.0,4.325107574462891,0.0,2.4178059101104736,1.667402982711792,0.012068554759025574,0.0,0.0,0.0,0.024649599567055702,0.0,3.791154623031616,0.0,0.0,0.0,0.0,3.255934238433838,0.0,0.569252610206604,0.0
788,788.0,267.903717,531.0,0.312013,1138.4831199999999,0.419494,11.591936,0.04647,0.216915,0.422825,0.12950699999999998,0.152166,3.3520636558532715,0.0,2.7378358840942383,3.551071882247925,0.0,3.70119571685791,0.0,0.0,4.392977714538574,0.0,0.0,5.447200775146484,0.0,5.784379482269287,4.778353691101074,0.0,0.0,0.0,0.0,0.0,0.0,4.920773029327393,0.0,0.0,0.0,0.0,7.314802169799805,0.0,1.1545106172561646,0.0
789,789.0,668.4374240000001,501.132817,2.317475,404.96058500000004,0.34933400000000003,0.053826,0.023405000000000002,0.155443,0.514578,0.252228,0.068899,2.728271961212158,0.029802709817886353,2.0578088760375977,3.321427583694458,0.0,2.969583511352539,0.05944887176156044,0.0,3.9103732109069824,0.0,0.0,6.278705596923828,0.0,3.5521011352539062,2.945284366607666,0.0,0.0,0.0,0.0,0.0,0.0,4.38749885559082,0.0,0.029304541647434235,0.0,0.0,4.265815734863281,0.0,1.1827917098999023,0.0
790,790.0,192.496343,531.0,0.329259,377.260831,0.266972,1.301385,0.136071,0.1714,0.333944,0.295177,0.12054400000000001,3.843874931335449,0.059032171964645386,2.3246185779571533,4.376009941101074,0.0,4.248880386352539,0.06047160550951958,0.0,4.089171886444092,0.0,0.0,7.506847381591797,0.0,4.377573490142822,3.3413233757019043,0.1399199664592743,0.0,0.0,0.0,0.0,0.0,5.664155006408691,0.0,0.0,0.0,0.0,5.848682880401611,0.0,1.554086685180664,0.0630556121468544
791,791.0,30.861751,531.0,0.21321500000000002,314.093837,0.225323,1.7199259999999998,0.178352,0.149454,0.38842899999999997,0.257509,0.115749,3.542980909347534,0.04998505115509033,2.1192071437835693,3.7779242992401123,0.0,3.8697614669799805,0.0,0.2053765207529068,4.55823278427124,0.0,0.0,6.280095100402832,0.0,5.368393421173096,4.228529930114746,0.0,0.0,0.0,0.0,0.0,0.0,4.752577781677246,0.0,0.0,0.0,0.0,7.38463830947876,0.0,1.2860333919525146,0.0
792,792.0,598.807398,531.0,1.147932,290.139745,0.346341,2.4621310000000003,0.014027000000000001,0.094306,0.644066,0.22851,0.022594,2.8134546279907227,0.2757226824760437,2.2019784450531006,2.8175950050354004,0.0,3.41264271736145,0.0,0.0,2.9875636100769043,0.0,0.0,4.215471267700195,0.0,3.7957043647766113,3.6269350051879883,0.04255305975675583,0.0,0.0,0.0,0.0,0.0,4.0651702880859375,0.0,0.0,0.0,0.0,4.964245319366455,0.0,1.4517641067504883,0.0
793,793.0,366.33786000000003,66.304289,4.011138,160.480924,0.802351,0.491908,0.017967,0.115273,0.203981,0.35317800000000005,0.132574,3.5418546199798584,0.0,1.920527458190918,3.6124684810638428,0.0,3.6168155670166016,0.0,0.07622255384922028,3.2394139766693115,0.0,0.0,4.777405738830566,0.0,5.233473777770996,3.875699043273926,0.0,0.0,0.0,0.0,0.0,0.0,4.140312194824219,0.0,0.0,0.0,0.0,7.333117485046387,0.0,1.2644795179367065,0.0
794,794.0,248.200737,247.756225,4.484628,1034.613953,0.37397600000000003,1.8051689999999998,0.054987,0.179082,0.437258,0.159857,0.142321,2.4785616397857666,0.0,1.158687710762024,2.6013362407684326,0.0,2.3497474193573,0.0,0.0,2.249268054962158,0.0,0.0,4.053668022155762,0.0,3.801523208618164,2.373944044113159,0.0,0.0,0.0,0.0,0.0,0.0,2.50201416015625,0.0,0.0,0.0,0.0,4.994278907775879,0.0,0.6606553792953491,0.0
795,795.0,183.688071,531.0,0.432489,195.785548,0.23948699999999998,0.175019,0.008136,0.190397,0.39867800000000003,0.17815999999999999,0.023433000000000002,2.6048004627227783,0.0,1.9528520107269287,3.239996910095215,0.0,2.8783280849456787,0.07376956194639206,0.0,2.588324785232544,0.0,0.0,3.89990496635437,0.0,3.1999874114990234,2.4683284759521484,0.18140068650245667,0.0,0.0,0.0,0.0,0.0,4.688535213470459,0.0,0.0,0.0,0.0,4.446135520935059,0.0,0.9364863634109497,0.0
796,796.0,371.272634,74.889142,5.90027,206.2423,0.212601,0.46485699999999996,0.049935,0.179766,0.354511,0.326735,0.103675,2.958000659942627,0.0,2.297092914581299,3.389423370361328,0.0,3.914895534515381,0.1635294407606125,0.0,4.194853782653809,0.0,0.0,6.007992744445801,0.0,3.8796603679656982,3.178480625152588,0.0,0.0,0.0,0.0,0.0,0.0,5.339357376098633,0.0,0.0,0.0,0.0,5.614981174468994,0.0,1.0264025926589966,0.0
797,797.0,284.410932,45.083162,6.970426,228.051398,0.584136,0.033977,0.034045,0.11945599999999999,0.32758000000000004,0.340807,0.047279,3.0269105434417725,0.07916926592588425,2.499720335006714,3.0964910984039307,0.0,3.4880311489105225,0.0,0.0,3.6906118392944336,0.0,0.0,4.877008438110352,0.0,4.568413734436035,4.055490016937256,0.0,0.0,0.0,0.0,0.0,0.0,4.1754302978515625,0.0,0.0,0.0,0.0,6.087591171264648,0.0,1.4621291160583496,0.0
798,798.0,186.677824,61.866580000000006,5.253236,128.543451,0.326027,0.15498800000000001,0.11400999999999999,0.090684,0.21720799999999998,0.33079899999999995,0.188552,3.8569912910461426,0.0,1.9820977449417114,4.309019565582275,0.0,3.6860649585723877,0.0,0.14944346249103546,4.704782485961914,0.0,0.0,7.176187515258789,0.0,5.482281684875488,3.852631092071533,0.0,0.0,0.0,0.0,0.0,0.0,4.9089035987854,0.0,0.0,0.0,0.0,7.102936744689941,0.0,1.1969701051712036,0.0
799,799.0,137.97823200000002,24.801465,11.949925,199.262776,0.36351500000000003,0.28934899999999997,0.074797,0.22987800000000003,0.47583400000000003,0.119149,0.07417699999999999,2.5556163787841797,0.0,2.205099582672119,2.7809085845947266,0.0,3.1456806659698486,0.0,0.0,3.477496385574341,0.0,0.0,3.4936039447784424,0.0,4.650084495544434,3.5004723072052,0.0,0.0,0.0,0.0,0.0,0.0,4.324429035186768,0.0,0.0,0.0,0.0,6.304920673370361,0.0,0.5409715175628662,0.0
800,800.0,160.576122,42.614166,7.48955,260.615893,0.566913,0.187636,0.036996,0.154833,0.418216,0.290715,0.08945499999999999,3.1766433715820312,0.0,1.9216835498809814,2.986266851425171,0.0,3.857722043991089,0.0,0.0,3.0132198333740234,0.0,0.0,5.178651332855225,0.0,3.9510087966918945,2.99147367477417,0.0,0.08442950993776321,0.0,0.0,0.0,0.0,3.712430953979492,0.0,0.0,0.0,0.0,5.447931289672852,0.0,1.3142459392547607,0.0
801,801.0,88.624249,27.039332,2.84115,149.214124,0.325433,0.0202,0.001066,0.106004,0.229296,0.506318,0.062548,3.0792200565338135,0.0,2.004690408706665,3.139941453933716,0.0,3.5002596378326416,0.0,0.0,2.8792648315429688,0.0,0.0,5.381413459777832,0.0,3.961935520172119,2.9497742652893066,0.0,0.0,0.0,0.0,0.0,0.0,3.813789129257202,0.0,0.0,0.0,0.0,5.331619739532471,0.0,1.2296000719070435,0.0
802,802.0,694.88141,288.50219599999997,5.1549629999999995,492.084617,0.517077,0.158575,0.048104,0.188142,0.514422,0.182064,0.08242999999999999,2.95906662940979,0.0,2.058995008468628,3.379500389099121,0.0,3.0414419174194336,0.0,0.0,3.3296010494232178,0.0,0.0,4.266468524932861,0.0,4.494601249694824,3.312901258468628,0.10121951997280121,0.0,0.0,0.0,0.0,0.0,4.918116569519043,0.0,0.0,0.0,0.0,5.251810550689697,0.0,0.5583608150482178,0.0
803,803.0,197.59207,21.711534,9.116195,171.02858899999998,0.42560299999999995,0.031923,0.098506,0.254475,0.44806599999999996,0.24561799999999998,0.075414,2.728271961212158,0.029802709817886353,2.0578088760375977,3.321427583694458,0.0,2.969583511352539,0.05944887176156044,0.0,3.9103732109069824,0.0,0.0,6.278705596923828,0.0,3.5521011352539062,2.945284366607666,0.0,0.0,0.0,0.0,0.0,0.0,4.38749885559082,0.0,0.029304541647434235,0.0,0.0,4.265815734863281,0.0,1.1827917098999023,0.0
804,804.0,95.783765,13.598357,6.730445,136.421864,0.27424,0.040256,0.10862899999999999,0.203337,0.33629899999999996,0.285802,0.110894,3.643217086791992,0.0,2.4976959228515625,4.428313732147217,0.0,4.293558120727539,0.15084154903888702,0.0,4.8450517654418945,0.0,0.0,7.443262100219727,0.0,4.407311916351318,3.3394551277160645,0.0,0.0,0.0,0.0,0.0,0.0,6.457708358764648,0.0,0.0,0.0,0.0,6.22306489944458,0.0,1.2093098163604736,0.0
805,805.0,299.457066,20.000080999999998,11.393626,194.54468,0.324151,0.024651,0.052691999999999996,0.235017,0.379521,0.256868,0.091175,3.5209286212921143,0.0982123613357544,2.3519506454467773,3.9646735191345215,0.0,3.849623680114746,0.0,0.0,3.931523561477661,0.0,0.0,5.682623863220215,0.0,5.035983562469482,3.8938894271850586,0.2419302761554718,0.0,0.0,0.0,0.0,0.0,5.381241798400879,0.0,0.0,0.0,0.0,6.447602272033691,0.0,1.210235357284546,0.0
806,806.0,601.2022820000001,44.072167,12.314150999999999,275.54269300000004,0.252658,0.446144,0.020636,0.122743,0.354269,0.312081,0.11408,3.0983521938323975,0.09935485571622849,2.1968417167663574,3.663767099380493,0.0,3.2789969444274902,0.05766081437468529,0.0,3.095202684402466,0.0,0.0,5.315192699432373,0.0,3.830944538116455,3.129326820373535,0.2030867636203766,0.0,0.0,0.0,0.0,0.0,4.737257480621338,0.0,0.0,0.0,0.0,5.104079723358154,0.0,1.4332079887390137,0.0011878013610839844
807,807.0,105.66408600000001,64.212725,1.6610479999999999,215.334984,0.326131,0.07686599999999999,0.02336,0.41801800000000006,0.090908,0.45255,0.182646,3.61203932762146,0.0,2.743415355682373,4.327595233917236,0.0,4.086702346801758,0.0,0.0,4.631341934204102,0.0,0.0,5.468050479888916,0.0,5.591498851776123,4.198319911956787,0.0,0.0,0.0,0.0,0.0,0.0,6.40480375289917,0.0,0.0,0.0,0.0,7.802788734436035,0.0,0.9958487749099731,0.0
