,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
777,0.8085327783558793,0.1205544931880109,0.0003689680558365365,0.07881987181144579,0.0017497400058708059,0.30658330550480284,7.309073987127016e-05,0.16538446950541114,0.189699,0.379488,0.340565,0.18723590638204682,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
778,0.8095733610822061,0.2272409085247178,0.00029300638276350395,0.14926502826073346,0.002343651099858734,0.21759926714279515,4.714786066004463e-05,0.10297613027207443,0.171552,0.463779,0.262849,0.15185242407378796,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
779,0.8106139438085328,0.04500976527831841,0.0006370124013756828,0.012627770410863437,0.0016243263617517017,0.45642052121240256,0.0005567829891087642,0.049932992818853036,0.376793,0.090889,0.45005600000000007,0.396182801908599,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
780,0.8116545265348596,0.059003472557415323,0.0004523258243981388,0.03642797578140213,0.0018775568550828338,0.4871391833444479,0.000791317817461884,0.00809459391119652,0.162138,0.27061199999999996,0.280604,0.2215708892145554,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
781,0.8126951092611864,0.05017758738808874,0.005351001416144043,0.001782265151669083,0.002262228640358119,0.15814340151071088,0.02622817532508001,0.5415792201881258,0.158861,0.404405,0.137309,0.05485647257176371,0.14124521929365524,0.10818658002637978,0.0,0.0,0.01632072530319157
782,0.813735691987513,0.08341176683534449,0.005351001416144043,0.0021183992658172107,0.0004370309318069239,0.5382636409403252,0.00042812639761872725,0.0,0.09148400000000001,0.488396,0.390023,0.033329983335008334,0.21337336733087095,0.14514071827516914,0.0,0.0,0.02165187622759784
783,0.8147762747138398,0.31357614713896453,0.005351001416144043,0.00991807407457441,0.003986066395141909,0.2618602506686414,0.15168356130192132,0.5692481288560737,0.147982,0.572088,0.24260700000000002,0.048506975746512124,0.21076147885877872,0.14733691442282099,0.0,0.0,0.02536806152721796
784,0.8158168574401665,0.13225314246788633,0.005351001416144043,0.004093078186801928,0.0031559410075770082,0.17590994250339745,0.00199041929515175,0.11898515727723272,0.053821,0.772396,0.194338,0.16972191513904242,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
785,0.8168574401664933,0.06565295951732192,0.005351001416144043,0.003328198331667496,0.00214198722182472,0.37931111019190084,0.03034922635507454,0.27810192677252954,0.183111,0.364609,0.248261,0.2304673847663076,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
786,0.8178980228928201,0.1293952386142468,0.005351001416144043,0.004011006651704488,0.00349143955822188,0.43869332690334545,0.00022674351993145142,0.5709675584100333,0.171941,0.41628999999999994,0.162902,0.20119489940255028,0.10810328896426867,0.08049126927232757,0.0,0.0,0.006300278977176648
787,0.8189386056191468,0.11079978941222265,0.005351001416144043,0.0035571667724043875,0.0020161049589960925,0.2976556438782109,0.0007700995023420639,0.18399476585415192,0.148557,0.37417,0.096773,0.0671894664052668,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
788,0.8199791883454736,0.10311549902685868,0.005351001416144043,0.0021309186525269893,0.010324207166052065,0.4187980294373727,0.051495695210983614,0.146878476787701,0.216915,0.422825,0.12950699999999998,0.22824888587555706,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
789,0.8210197710718002,0.2590258559750876,0.0050488854642929395,0.01600994259380211,0.0035955068615040275,0.34801435447729956,0.00021390763931435026,0.07397656012946294,0.155443,0.514578,0.252228,0.10334844832577583,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
790,0.822060353798127,0.07376268703775789,0.005351001416144043,0.0022502715232825717,0.00334141331388629,0.2649202119878247,0.005758754726153021,0.4300817993324567,0.1714,0.333944,0.295177,0.18081590959204522,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
791,0.8231009365244538,0.010845368236667964,0.005351001416144043,0.0014471760498997149,0.002761974030858422,0.22290098053953383,0.007618984057649602,0.5637200364114494,0.149454,0.38842899999999997,0.257509,0.1736234131882934,0.037536226970640144,0.035304929462457314,0.0,0.0,0.0017225959691755943
792,0.8241415192507805,0.23192191436356557,0.005351001416144043,0.00791598953094142,0.0025422399416588698,0.3449947487310695,0.010917756486117591,0.04433536462020836,0.094306,0.644066,0.22851,0.033890983054508474,0.14124521929365524,0.10818658002637978,0.0,0.0,0.01632072530319157
793,0.8251821019771073,0.14143163098481898,0.0006504581124822982,0.027731126702726563,0.0013528622378777037,0.8050583692918304,0.0021609880591553824,0.056788586022049156,0.115273,0.203981,0.35317800000000005,0.1988609005695497,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
794,0.826222684703434,0.09544598559750876,0.0024859015274125026,0.031007967174375668,0.009371401407158713,0.3728754051951747,0.007997851430033103,0.17379829574188327,0.179082,0.437258,0.159857,0.21348139325930338,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
795,0.8272632674297608,0.070334009731413,0.005351001416144043,0.0029646862773182155,0.0016767162749738568,0.2371908889222943,0.0007525568358615589,0.025715586123192066,0.190397,0.39867800000000003,0.17815999999999999,0.03514948242525879,0.24651531345093428,0.17283602902922135,0.0,0.0,0.03167232034443151
796,0.8283038501560875,0.14335252393927597,0.0007372966012542992,0.04080507587564979,0.0017726374594088834,0.2100658905617395,0.002040758347738068,0.15783035804591888,0.179766,0.354511,0.326735,0.1555124222437889,0.14124521929365524,0.10818658002637978,0.0,0.0,0.01632072530319157
797,0.8293444328824142,0.10954104009342157,0.0004357997370018208,0.04821121009554487,0.0019726952318050895,0.584903585491768,0.00012568762741378226,0.10760657934661676,0.11945599999999999,0.32758000000000004,0.340807,0.07091846454076772,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
798,0.830385015608741,0.07149779057999221,0.0006055692899049162,0.03632720475327549,0.0010598955271799953,0.3245001710067404,0.0006635279145869215,0.3603532416304237,0.090684,0.21720799999999998,0.33079899999999995,0.2828278585860707,0.10810328896426867,0.08049126927232757,0.0,0.0,0.006300278977176648
799,0.8314255983350677,0.05254115687037758,0.00023064399150313577,0.08267238953277954,0.0017086133524134516,0.3623214139785652,0.0012607030377151506,0.23641208152118942,0.22987800000000003,0.47583400000000003,0.119149,0.1112654443672778,0.21337336733087095,0.14514071827516914,0.0,0.0,0.02165187622759784
800,0.8324661810613945,0.06133753289217594,0.0004108250657495448,0.051803865765156415,0.002271413699157907,0.5675274846674045,0.0008086338115353695,0.11693385253363002,0.154833,0.418216,0.290715,0.13418243290878354,0.10810328896426867,0.08049126927232757,0.0,0.0,0.006300278977176648
801,0.8335067637877211,0.03332979719735305,0.0002532807202103986,0.01963409396762383,0.0012495103748142442,0.323900890748384,6.445496561952934e-05,0.0033693233538990594,0.106004,0.229296,0.506318,0.09382195308902345,0.1769990538858108,0.13368569463278013,0.0,0.0,0.022624985224995744
802,0.8345473465140479,0.2693193499416115,0.002898059842201092,0.035647095471832646,0.004394707257783404,0.5172484763248987,0.0006794705405472891,0.15204308688176393,0.188142,0.514422,0.182064,0.12364493817753089,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
803,0.8355879292403747,0.07574623199688595,0.00019938836738822577,0.06306124431381775,0.0014496173794191572,0.4249613343166641,0.00011655850733499909,0.311349499342571,0.254475,0.44806599999999996,0.24561799999999998,0.11312094343952826,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
804,0.8366285119667014,0.0361166854807318,0.00011732102973902488,0.04655039476000066,0.0011321652631772067,0.2722528195934378,0.0001535950008191763,0.34334542834024473,0.203337,0.33629899999999996,0.285802,0.16634091682954158,0.21076147885877872,0.14733691442282099,0.0,0.0,0.02536806152721796
805,0.8376690946930282,0.11539784585441806,0.00018207648189358687,0.07882246012025144,0.0016653336268736127,0.3226074946352311,8.423768882822642e-05,0.1665444523111156,0.235017,0.379521,0.256868,0.13676243161878418,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
806,0.8387096774193549,0.23285413857532114,0.0004255732045316609,0.08519305627891328,0.0024083392316583195,0.2504789702064894,0.0019575873525899336,0.06522453727116416,0.122743,0.354269,0.312081,0.17111991444004276,0.17594824750963658,0.12764969569581894,0.0,0.0,0.027094638302947255
807,0.8397502601456817,0.03996266485013624,0.0006293012846449525,0.011467066164979523,0.0018560458656686298,0.32460509549641897,0.0003163102326031349,0.07383432790533022,0.41801800000000006,0.090908,0.45255,0.2739688630155685,0.14280631718025,0.09995438494176671,0.0,0.0,0.017074194186113587
808,0.8407908428720084,0.05720983806928765,0.00015570093060894192,0.06383662965763402,0.0021344785165208144,0.6569978076834992,0.0008481770351677617,0.00809459391119652,0.309147,0.393574,0.23037600000000003,0.08255695872152063,0.07067816124769591,0.06300023805768692,0.0,0.0,0.011743042157116688
809,0.8418314255983351,0.03553679564032697,0.004952824307100952,0.0071473379423869585,0.0019670040453519735,0.16874581941486436,0.0007554102414558036,0.04277081015474865,0.288464,0.353745,0.11606099999999998,0.04123347938326031,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
810,0.8428720083246619,0.061085236667964185,0.005351001416144043,0.0015925088972769165,0.00037852928064285326,0.582954411318124,0.00021703216288561833,0.059389855365631634,0.19253599999999998,0.290535,0.386952,0.11890794054602974,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
811,0.8439125910509886,0.31400798481899567,0.005137056848067975,0.012088751641776734,0.004123040958042087,0.3682879854397093,0.13315268312883763,0.5861263527864873,0.174035,0.43209899999999996,0.24441100000000002,0.10172394913802543,0.14124521929365524,0.10818658002637978,0.0,0.0,0.01632072530319157
812,0.8449531737773154,0.1299056878162709,0.005351001416144043,0.0029180344333101333,0.0005300099528500928,0.22066124624062616,0.002130289503953749,0.0,0.028722,0.772508,0.203874,0.03390748304625848,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
813,0.8459937565036422,0.12058805177111717,0.005351001416144043,0.0043505111037894124,0.002180112655255288,0.4510249811085474,0.00027792259379084185,0.14126504500859713,0.186426,0.373419,0.296202,0.22568238715880642,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
814,0.8470343392299688,0.07060903892565201,0.005351001416144043,0.0026100187648236046,0.0006956964885244097,0.38922748335584845,0.00013008329428715933,0.574460149691514,0.139728,0.36103,0.166571,0.20474539762730118,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
815,0.8480749219562956,0.11774914519268197,0.005351001416144043,0.003936021823069633,0.003169516805180986,0.29822263967820467,0.0015308921023253293,0.14139779508445433,0.061049,0.383173,0.198598,0.17003091498454248,0.24651531345093428,0.17283602902922135,0.0,0.0,0.03167232034443151
816,0.8491155046826223,0.074380990268587,0.0013415709387011936,0.010422302928243721,0.010664554846166548,0.32477761557079426,0.05138203455481286,0.17146252655001518,0.21362399999999998,0.397096,0.152442,0.1796744101627949,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
817,0.8501560874089491,0.15044166991047098,0.005351001416144043,0.00719666114254207,0.0030971027849633994,0.43972138512433045,0.00033752854772295523,0.0899255335288763,0.216193,0.43558500000000006,0.19972,0.14613892693053654,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
818,0.8511966701352758,0.04922393265862203,0.005351001416144043,0.0016784006100768428,0.0027919030858421854,0.1618319008786417,0.029285577196528294,0.5835440477394559,0.158909,0.38958400000000004,0.148179,0.09389245305377346,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
819,0.8522372528616026,0.01101083651226158,0.005351001416144043,0.0015702798922399845,0.0019456768304988354,0.21832364967730675,0.003521626961024106,0.4986029634874077,0.146082,0.408482,0.182049,0.09416695291652354,0.24651531345093428,0.17283602902922135,0.0,0.0,0.03167232034443151
820,0.8532778355879294,0.2379464608797197,0.005351001416144043,0.008098825173553719,0.0024274447960812378,0.31382208640329945,0.019446781367823265,0.025807246889855365,0.049211000000000005,0.704004,0.24333400000000002,0.00907949546025227,0.037536226970640144,0.035304929462457314,0.0,0.0,0.0017225959691755943
821,0.854318418314256,0.05977494589334371,0.0006448236091442445,0.036696855390273515,0.0015260161814078927,0.8505522155713997,0.0009766425107067824,0.04093443410539091,0.06346900000000001,0.190527,0.430982,0.3176713411643294,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
822,0.8553590010405828,0.09978471350720124,0.00045457509609548853,0.033746647032798775,0.003744079897994753,0.3552924820594256,0.00012358979650960226,0.15782087589764335,0.18032,0.36900700000000003,0.276481,0.1869119065440467,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
823,0.8563995837669095,0.04577776761385753,0.005121026218895408,0.0054532898290758375,0.002569315537453905,0.203475825498467,0.03879086235703871,0.20115745423283096,0.190692,0.22790500000000002,0.230489,0.10856094571952715,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
824,0.8574401664932363,0.12823226936551185,0.0007079778980376291,0.042283318551829326,0.0013233493221054176,0.3662298512190914,0.0019252043102851557,0.08165710023262872,0.244033,0.314407,0.28343,0.15778192110903946,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
825,0.8584807492195631,0.06833066991047099,0.0005813662047339673,0.02925339831104961,0.0013445171262406665,0.5184783124106502,0.0004621939270266498,0.0,0.102665,0.195527,0.447061,0.4186347906826046,0.14385712355642422,0.10599038387872792,0.0,0.0,0.012604538898980822
826,0.8595213319458898,0.07665485169326586,0.00012668689055229617,0.08313003574855857,0.0013598342873392408,0.3086131908243534,0.00016994208146657868,0.387604935774249,0.20739000000000002,0.340927,0.220811,0.20521489739255128,0.1769990538858108,0.13368569463278013,0.0,0.0,0.022624985224995744
827,0.8605619146722165,0.06683280692876606,0.00014092360914424437,0.06319656303594949,0.0012010013943163263,0.6503441825928254,0.00012913215908907775,0.19642902295944167,0.290664,0.444924,0.169069,0.10040394979802508,0.17594824750963658,0.12764969569581894,0.0,0.0,0.027094638302947255
828,0.8616024973985432,0.059410448423511085,0.0005048514161440421,0.04546839863188918,0.001967235767883024,0.6746604330758312,0.0009322636090579752,0.03790646808941033,0.111982,0.305019,0.406117,0.27631636184181907,0.037536226970640144,0.035304929462457314,0.0,0.0,0.0017225959691755943
829,0.86264308012487,0.05426768158816659,0.0003640503338053813,0.02081605833289549,0.0015359512447942467,0.28508690068190834,0.0007613303913803116,0.03211919692525539,0.12501400000000001,0.266913,0.335677,0.15711442144278928,0.17594824750963658,0.12764969569581894,0.0,0.0,0.027094638302947255
830,0.8636836628511968,0.09073213507201244,0.0008073054825005058,0.030488893608438542,0.004354430641935898,0.6834569390903249,0.0010763561470103363,0.14102483058561746,0.104055,0.27839,0.27470500000000003,0.3290983354508322,0.10810328896426867,0.08049126927232757,0.0,0.0,0.006300278977176648
831,0.8647242455775235,0.11370020669521215,0.0001941279486142019,0.061680000932344825,0.0013656401196176636,0.39153582212877663,8.615329289539075e-05,0.15483083847476484,0.23723400000000003,0.33414699999999997,0.25818,0.1351829324085338,0.14385712355642422,0.10599038387872792,0.0,0.0,0.012604538898980822
832,0.8657648283038503,0.037273311794472554,0.0006319316204733967,0.022429107605935052,0.0014036955161722347,0.15430962208014817,0.0014032399807173785,0.31621068069181757,0.145734,0.394483,0.288997,0.13095443452278271,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
833,0.8668054110301769,0.09718090035033088,0.00031538764920089013,0.05094255410548131,0.0011939929550332986,0.22579851067758014,3.185414002173265e-05,0.3668485131991504,0.122885,0.32541,0.33913499999999996,0.22419438790280605,0.21337336733087095,0.14514071827516914,0.0,0.0,0.02165187622759784
834,0.8678459937565037,0.11779995679252626,0.0002769674893789197,0.05788654371194046,0.0017921625387564903,0.4122866577413591,0.00010973166778241346,0.032087589764337,0.186352,0.45983999999999997,0.26008000000000003,0.12798593600703198,0.07067816124769591,0.06300023805768692,0.0,0.0,0.011743042157116688
835,0.8688865764828305,0.03521434137796808,0.0004719571110661541,0.015436154671133363,0.0015460530298860699,0.2264744665245478,0.00011025612550845844,0.24674446242540707,0.157867,0.389701,0.445384,0.22495188752405626,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
836,0.8699271592091572,0.05871858077072791,0.00031198013352215254,0.0369053042170831,0.0018990560111545305,0.5326723763076466,0.0002814071264791408,0.004538788307879032,0.16859100000000002,0.461217,0.246988,0.1992794003602998,0.1769990538858108,0.13368569463278013,0.0,0.0,0.022624985224995744
837,0.870967741935484,0.055599963799143635,0.005351001416144043,0.002161639248217818,0.002179008136569615,0.23541322593370184,0.02747691361535014,0.35501479215130977,0.180105,0.36704499999999995,0.177034,0.0764054617972691,0.21076147885877872,0.14733691442282099,0.0,0.0,0.02536806152721796
838,0.8720083246618107,0.1280017827948618,0.005351001416144043,0.0038938683767184646,0.0007538430018162806,0.3847338903074994,0.0005988284983323712,0.0,0.037064,0.614901,0.355433,0.04301847849076076,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
839,0.8730489073881375,0.3143109396652394,0.005351001416144043,0.010145990582320762,0.004053934329535656,0.27080708119238617,0.18542959812377827,0.6149994942854252,0.172822,0.569755,0.232404,0.055469972265013864,0.17594824750963658,0.12764969569581894,0.0,0.0,0.027094638302947255
840,0.8740894901144641,0.12658333514986375,0.005351001416144043,0.0036680557349531915,0.0025310574605096597,0.2649797364579309,0.027371355386591082,0.14642017295438453,0.122982,0.506475,0.196981,0.18952790523604737,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
841,0.8751300728407909,0.043600452316076295,0.005283586121788388,0.008334333592422584,0.002103510466545581,0.36330508106930165,0.016086154039580972,0.017737938707393545,0.262193,0.32313400000000003,0.210017,0.08880145559927219,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
842,0.8761706555671177,0.12255332386142469,0.005351001416144043,0.004009283419371302,0.0034252694883226006,0.3700232750767008,0.00022393455990721045,0.266619045210883,0.17155399999999998,0.376842,0.26615300000000003,0.17157741421129286,0.21337336733087095,0.14514071827516914,0.0,0.0,0.02165187622759784
843,0.8772112382934444,0.12133381860646164,0.005351001416144043,0.003831479061522966,0.0015487667639018845,0.2794411560257429,0.0030842025501605815,0.14536765449580255,0.148444,0.723843,0.161055,0.06753896623051688,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
844,0.8782518210197712,0.1408708376800311,0.005351001416144043,0.004546931907325589,0.007925427587282367,0.4012453729813386,0.03561878647042359,0.13638806007889148,0.202157,0.44812799999999997,0.13139,0.13043843478078262,0.14385712355642422,0.10599038387872792,0.0,0.0,0.012604538898980822
845,0.8792924037460979,0.2537590081743869,0.005091157080720211,0.006652666453585645,0.0035091243418276553,0.3180362171089469,0.0001798756663624308,0.16632952361687064,0.170652,0.472243,0.265127,0.1268924365537817,0.21337336733087095,0.14514071827516914,0.0,0.0,0.02165187622759784
846,0.8803329864724246,0.06962740171272869,0.005351001416144043,0.002590329624309884,0.0025814027831287728,0.3728279873969546,0.01765691826275672,0.29086805906746227,0.182385,0.353781,0.28074899999999997,0.2183593908203046,0.10810328896426867,0.08049126927232757,0.0,0.0,0.006300278977176648
847,0.8813735691987514,0.013746668353444918,0.005351001416144043,0.003034369917329694,0.0030036482011484766,0.28882786229467844,0.0045044607396324205,0.18369133710933547,0.158969,0.343684,0.288068,0.17293341353329325,0.1769990538858108,0.13368569463278013,0.0,0.0,0.022624985224995744
848,0.8824141519250781,0.2364235784351888,0.005351001416144043,0.008151539473480964,0.0024723353881152886,0.31836713280716394,0.031353496232095684,0.03511555578031759,0.026641,0.687268,0.24000700000000003,0.002927998536000732,0.24651531345093428,0.17283602902922135,0.0,0.0,0.03167232034443151
849,0.8834547346514049,0.13306275671467496,0.0002469497167711916,0.12987161932958985,0.001255530766690517,0.6633003392894796,0.0007943178934371413,0.16268837867907354,0.162503,0.355906,0.34625500000000003,0.18442640778679611,0.037536226970640144,0.035304929462457314,0.0,0.0,0.0017225959691755943
850,0.8844953173777316,0.09511133086804203,0.0004909025591745904,0.03215357756596769,0.005035971113801897,0.3277407235148897,0.00015147050257299403,0.1755430110245777,0.158806,0.388233,0.231446,0.1757009121495439,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
851,0.8855359001040584,0.048520188010899176,0.005351001416144043,0.001979398778218587,0.0016235462509402462,0.21488535486168633,0.0008288609904441047,0.025984246990998276,0.189356,0.642099,0.178117,0.02307898846050577,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
852,0.8865764828303851,0.1453254488127676,0.0007548286364555939,0.039561497303701974,0.0013282014511897555,0.1957497510565593,0.002388456041877896,0.15793782239304135,0.21427399999999996,0.358379,0.29192199999999996,0.15098542450728775,0.14280631718025,0.09995438494176671,0.0,0.0,0.017074194186113587
853,0.8876170655567118,0.12985412650836897,0.0005324047339672264,0.042801533961905745,0.0017850017612416754,0.23300803378568566,0.00017165323591172545,0.09349398199656114,0.18451900000000002,0.312211,0.336502,0.156107921946039,0.037536226970640144,0.035304929462457314,0.0,0.0,0.0017225959691755943
854,0.8886576482830386,0.07807936940443753,0.00021204040056645764,0.050066079385396534,0.0010665162181004275,0.2437466517485565,8.445991667824549e-05,0.44688732679275817,0.156132,0.312305,0.307602,0.21991339004330496,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
855,0.8896982310093653,0.05992229622421175,0.0001882266133926765,0.0861576580694029,0.0020400431687673144,0.6653463668382115,0.0006795016524462918,0.08990340851623344,0.170443,0.468579,0.15321500000000002,0.22987488506255746,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
856,0.8907388137356921,0.06230322849357726,0.0004866691078292535,0.05302235711940221,0.002337191654282936,0.6321912369891111,0.0009203877527529565,0.15639539294022453,0.065569,0.446431,0.40591700000000003,0.1610024194987902,0.037536226970640144,0.035304929462457314,0.0,0.0,0.0017225959691755943
857,0.8917793964620188,0.03345364655507979,0.00024145505765729312,0.020886870032627087,0.001247789100482507,0.35018346652353893,6.843284413487058e-05,0.00033503590573480326,0.09732400000000001,0.229171,0.5548069999999999,0.09375445312277343,0.24651531345093428,0.17283602902922135,0.0,0.0,0.03167232034443151
858,0.8928199791883455,0.27737157960295833,0.0011577130285251873,0.04770501578813007,0.003979342258792449,0.441854177154912,0.001094325490962878,0.15184712248406998,0.140265,0.432511,0.266374,0.16694841652579173,0.24651531345093428,0.17283602902922135,0.0,0.0,0.03167232034443151
859,0.8938605619146723,0.06667563565589725,0.00021887223346146067,0.037427498978932945,0.0013147757810923369,0.5358332265592132,0.000137283476627777,0.010515702437544249,0.213182,0.195723,0.26550100000000004,0.24545387727306137,0.07067816124769591,0.06300023805768692,0.0,0.0,0.011743042157116688
860,0.894901144640999,0.03258715725963409,0.0002025429900869917,0.03616216200354923,0.001159009540059075,0.6249141182963087,9.86069416104591e-05,0.2749981035703449,0.277253,0.429307,0.277187,0.04535247732376134,0.10810328896426867,0.08049126927232757,0.0,0.0,0.006300278977176648
861,0.8959417273673258,0.11557919268197743,0.000167683350192191,0.09172476427981043,0.00135661721430275,0.29069935199038727,6.600167145566202e-05,0.18249026499443713,0.22353800000000001,0.387977,0.255447,0.1504424247787876,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
862,0.8969823100936525,0.2881179735305566,0.0006445370523973296,0.09075022449080494,0.004406469288348285,0.2446869365983682,0.0007550280095537709,0.09347817841610195,0.208902,0.5230739999999999,0.241621,0.025061987469006265,0.14124521929365524,0.10818658002637978,0.0,0.0,0.01632072530319157
863,0.8980228928199793,0.045984336317633316,0.0005682754804774429,0.02509918343978434,0.0021643024382189445,0.3995605278105387,0.0005241154951559618,0.10446166683523819,0.37700300000000003,0.09957200000000001,0.440586,0.19661990169004914,0.21337336733087095,0.14514071827516914,0.0,0.0,0.02165187622759784
864,0.8990634755463061,0.05664457142857142,0.0005538027614808821,0.017827378294536476,0.0026660405819436037,0.3648981173116328,0.0007805753231919625,0.07983652776373015,0.31364699999999995,0.130531,0.29764,0.04732947633526183,0.10705248258809445,0.07445527033536636,0.0,0.0,0.010769934264309415
865,0.9001040582726327,0.05656700661736083,0.005351001416144043,0.0021876884309572366,0.0019945198598345167,0.1694207663725082,0.01276114539113973,0.3262175078385759,0.16695,0.479074,0.115174,0.046229976885011556,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
866,0.9011446409989595,0.05438385597508758,0.005351001416144043,0.0011554307397076522,0.00016497514998073642,0.5922715042237152,0.00023225032605492382,0.0,0.153675,0.37006500000000003,0.42254899999999995,0.016292991853504073,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
867,0.9021852237252862,0.31562448540288046,0.005351001416144043,0.010396565173034396,0.004168263241418534,0.30873627532186093,0.18601721300479868,0.6991156316375038,0.172784,0.466296,0.236619,0.07348496325751837,0.1776195327387154,0.11964161230405922,0.0,0.0,0.015347617410384297
868,0.903225806451613,0.13325498248345657,0.005351001416144043,0.003447032156539588,0.0006123227934026823,0.16058188700641352,0.0030695621794013255,0.0,0.009017,0.772727,0.18415499999999999,0.03447298276350862,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
869,0.9042663891779398,0.10344068197742314,0.005351001416144043,0.004031408615231536,0.00143520030454804,0.5439235100470243,0.0002562376001859816,0.27286462020835434,0.170568,0.36909699999999995,0.16404200000000002,0.23499438250280877,0.14385712355642422,0.10599038387872792,0.0,0.0,0.012604538898980822
870,0.9053069719042665,0.0874967107824056,0.005351001416144043,0.003012480022269975,0.0019182722402627185,0.35392241035766137,0.0008643196661931465,0.5766473652270658,0.14749400000000001,0.51346,0.15921400000000002,0.17151891424054289,0.07329005761512651,0.06080404191003506,0.0,0.0,0.008026855200610625
871,0.9063475546305932,0.11618700116776955,0.005351001416144043,0.003903231964456624,0.003182347313189132,0.301595356687776,0.001187661187970885,0.15565894609082634,0.067833,0.346641,0.20268599999999998,0.17028441485779255,0.17594824750963658,0.12764969569581894,0.0,0.0,0.027094638302947255
872,0.9073881373569199,0.08672034643830286,0.005351001416144043,0.0018822126269939187,0.01060983507622874,0.29918814676111216,0.051394745987833945,0.19879323859613635,0.21394200000000002,0.40367800000000004,0.163716,0.1700174149912925,0.14385712355642422,0.10599038387872792,0.0,0.0,0.012604538898980822
873,0.9084287200832467,0.14030818528610353,0.005351001416144043,0.007145157949676302,0.003529506788118957,0.396394633112353,0.00023162808807487042,0.2211300192171538,0.17294600000000002,0.457178,0.168216,0.14017792991103503,0.14124521929365524,0.10818658002637978,0.0,0.0,0.01632072530319157
874,0.9094693028095735,0.05801672284935772,0.005351001416144043,0.0018051100911544227,0.003311640991065368,0.23851354282583848,0.0108013046481506,0.5361427885101648,0.171371,0.325886,0.29081999999999997,0.18781490609254692,0.17594824750963658,0.12764969569581894,0.0,0.0,0.027094638302947255
875,0.9105098855359002,0.00941757571039315,0.004995334371838964,0.006207726481034452,0.001709816537325481,0.22203232683171423,0.00021096534258009789,0.05366895923940528,0.202066,0.401903,0.167821,0.08711395644302176,0.14019441291748103,0.10215058108941857,0.0,0.0,0.020790379485733708
876,0.911550468262227,0.24107461930712337,0.005351001416144043,0.00816207264460992,0.002414248252518025,0.28908714685090336,0.026259798348137724,0.015022883584504905,0.02568,0.730029,0.247932,0.002432998783500608,0.1769990538858108,0.13368569463278013,0.0,0.0,0.022624985224995744
877,0.9125910509885536,0.053099608407940826,0.0006358521141007487,0.05672448302614769,0.0014333889041774452,0.8239094663076367,0.0012070216782645456,0.08495056640032364,0.16345,0.23181999999999997,0.238909,0.1646024176987911,0.10643198794451307,0.08849935266408727,0.0,0.0,0.018047300974330233
