,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
771,0.8022892819979189,0.07855976878162708,0.00013553861015577586,0.08525893358244584,0.0015008643201790595,0.39555019274830533,0.00013053219454419785,0.39385367148781225,0.199211,0.448075,0.125851,0.19293440353279825,0.11383256322559224,0.0,0.09417687211264328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014372874158291094,0.0,0.0,0.08274839226780542
772,0.8033298647242456,0.06004300389256519,0.0005549621788387619,0.04994478874334259,0.002027933036123801,0.6887193058034341,0.0009620821419735333,0.1139185293820168,0.064106,0.363352,0.423137,0.2843293578353211,0.16013374816942097,0.0,0.13310164857293003,0.0,0.0,0.0,0.0,0.0,0.004712718792678597,0.0,0.0,0.0,0.0,0.0,0.1271016548318829
773,0.8043704474505724,0.032521627092253785,0.00026992310337851504,0.018113704765704904,0.0012634285229420074,0.28129953016024195,5.61969787128209e-05,0.033781733589562046,0.12006800000000001,0.23376999999999998,0.424333,0.09472795263602368,0.05740524353586769,0.0,0.040298046315719184,0.0,0.0,0.0,0.0,0.0,0.0,0.002905372271646135,0.0,0.0,0.0,0.0,0.0393164478360975
774,0.8054110301768992,0.1868023479953289,0.0011109913109447703,0.042766619475476324,0.004041440805768067,0.6418977611737015,0.000824656439521744,0.1539426772529584,0.10535,0.501865,0.280014,0.06779546610226694,0.14725594484335006,0.0,0.13038430890419248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12108048145442343
775,0.8064516129032259,0.11343199104710004,0.00021424208982399353,0.04432348722208693,0.0016979138642743135,0.4456274232260447,0.00011446956554481988,0.010515702437544249,0.252053,0.306558,0.259793,0.11348094325952836,0.16556695216904366,0.0,0.1283969173987208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11855827701239723
776,0.8074921956295527,0.05237360685091475,0.0007574387821161239,0.02975775865634274,0.0014241835085401875,0.1431886350635449,0.0019508316259493539,0.299563189036108,0.149135,0.398806,0.289498,0.13185893407053295,0.0953389302349856,0.0,0.07983444417544312,0.0,0.0,0.0,0.0,0.0,0.0,0.0007595664684501206,0.0,0.0,0.0,0.0,0.06706112124938907
777,0.8085327783558793,0.1205544931880109,0.0003689680558365365,0.07881987181144579,0.0017497400058708059,0.30658330550480284,7.309073987127016e-05,0.16538446950541114,0.189699,0.379488,0.340565,0.18723590638204682,0.04526619560342584,0.0,0.03873581040468902,0.0,0.0,0.0,0.0,0.0,0.0015053606901600555,0.0,0.0,0.0,0.0,0.0,0.045304224970255956
778,0.8095733610822061,0.2272409085247178,0.00029300638276350395,0.14926502826073346,0.002343651099858734,0.21759926714279515,4.714786066004463e-05,0.10297613027207443,0.171552,0.463779,0.262849,0.15185242407378796,0.06540179596378785,0.0,0.040248825036078614,0.0,0.0018091920262172292,0.0,0.0,0.0,0.0020535616575766812,0.0027267068626481757,0.0,0.0,0.0,0.0,0.0427333722901334
779,0.8106139438085328,0.04500976527831841,0.0006370124013756828,0.012627770410863437,0.0016243263617517017,0.45642052121240256,0.0005567829891087642,0.049932992818853036,0.376793,0.090889,0.45005600000000007,0.396182801908599,0.057602982459653285,0.0,0.03221803212275815,0.0,0.0,0.0,0.0,0.0,0.002215321298428757,0.0001451382405971602,0.0,0.0,0.0,0.0,0.0412225491689499
780,0.8116545265348596,0.059003472557415323,0.0004523258243981388,0.03642797578140213,0.0018775568550828338,0.4871391833444479,0.000791317817461884,0.00809459391119652,0.162138,0.27061199999999996,0.280604,0.2215708892145554,0.1496643459295184,0.0,0.12259988443457062,0.0,0.0,0.0,0.0,0.0,0.002656267781304991,0.0,0.0,0.0,0.0,0.0,0.11389598525890988
781,0.8126951092611864,0.05017758738808874,0.005351001416144043,0.001782265151669083,0.002262228640358119,0.15814340151071088,0.02622817532508001,0.5415792201881258,0.158861,0.404405,0.137309,0.05485647257176371,0.10193673472226948,0.0,0.08460598973881767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08284809807094214
782,0.813735691987513,0.08341176683534449,0.005351001416144043,0.0021183992658172107,0.0004370309318069239,0.5382636409403252,0.00042812639761872725,0.0,0.09148400000000001,0.488396,0.390023,0.033329983335008334,0.14264277712278614,0.0,0.10376331373829238,0.0,0.0,0.0,0.0,0.0,0.0021735596993985597,0.0,0.0,0.0005067516280711045,0.0,0.0,0.10259628434660072
783,0.8147762747138398,0.31357614713896453,0.005351001416144043,0.00991807407457441,0.003986066395141909,0.2618602506686414,0.15168356130192132,0.5692481288560737,0.147982,0.572088,0.24260700000000002,0.048506975746512124,0.094766013580884,0.0,0.05664490352379165,0.0,0.0,0.0,0.0,0.0,0.001337468534452128,0.0020129503827762047,0.0,0.0,0.0,0.0,0.06537350978352315
784,0.8158168574401665,0.13225314246788633,0.005351001416144043,0.004093078186801928,0.0031559410075770082,0.17590994250339745,0.00199041929515175,0.11898515727723272,0.053821,0.772396,0.194338,0.16972191513904242,0.08575502323109432,0.0,0.056657409584976094,0.0,0.0,0.0,0.0,0.0,0.0010827257901114644,0.0009486217706951376,0.0,0.0,0.0,0.0,0.07051954025711488
785,0.8168574401664933,0.06565295951732192,0.005351001416144043,0.003328198331667496,0.00214198722182472,0.37931111019190084,0.03034922635507454,0.27810192677252954,0.183111,0.364609,0.248261,0.2304673847663076,0.07402796866622872,0.0,0.053660426502748694,0.0,0.0,0.0,0.0,0.0,0.0025535361401481543,0.0,0.0,0.0,0.0,0.0,0.061316675522800596
786,0.8178980228928201,0.1293952386142468,0.005351001416144043,0.004011006651704488,0.00349143955822188,0.43869332690334545,0.00022674351993145142,0.5709675584100333,0.171941,0.41628999999999994,0.162902,0.20119489940255028,0.020940922949580602,0.0,0.01679437201474886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309743867955128
787,0.8189386056191468,0.11079978941222265,0.005351001416144043,0.0035571667724043875,0.0020161049589960925,0.2976556438782109,0.0007700995023420639,0.18399476585415192,0.148557,0.37417,0.096773,0.0671894664052668,0.08791695807562891,0.0,0.06719856228666611,0.0,0.0,0.0,0.0,0.0,0.00011202517164320557,0.0016500738753480446,0.0,0.001305693928804847,0.0,0.0,0.06957088634701712
788,0.8199791883454736,0.10311549902685868,0.005351001416144043,0.0021309186525269893,0.010324207166052065,0.4187980294373727,0.051495695210983614,0.146878476787701,0.216915,0.422825,0.12950699999999998,0.22824888587555706,0.1375970193818825,0.0,0.10998426419201862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09408953466492906
789,0.8210197710718002,0.2590258559750876,0.0050488854642929395,0.01600994259380211,0.0035955068615040275,0.34801435447729956,0.00021390763931435026,0.07397656012946294,0.155443,0.514578,0.252228,0.10334844832577583,0.1303223600318224,0.0,0.1045014838794996,0.0,0.0,0.0,0.0,0.0,0.002739333888098501,0.0,0.0,0.0,0.0,0.0,0.10111439968318306
790,0.822060353798127,0.07376268703775789,0.005351001416144043,0.0022502715232825717,0.00334141331388629,0.2649202119878247,0.005758754726153021,0.4300817993324567,0.1714,0.333944,0.295177,0.18081590959204522,0.13831235349638082,0.0,0.10857385359471029,0.0,0.0,0.0,0.0,0.0,0.003986067099470155,0.0,0.0,0.0,0.0,0.0,0.11525277596919051
791,0.8231009365244538,0.010845368236667964,0.005351001416144043,0.0014471760498997149,0.002761974030858422,0.22290098053953383,0.007618984057649602,0.5637200364114494,0.149454,0.38842899999999997,0.257509,0.1736234131882934,0.15635152320339088,0.0,0.1451064191280095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342628750186378
792,0.8241415192507805,0.23192191436356557,0.005351001416144043,0.00791598953094142,0.0025422399416588698,0.3449947487310695,0.010917756486117591,0.04433536462020836,0.094306,0.644066,0.22851,0.033890983054508474,0.1019577334570781,0.0,0.08931575026327639,0.0,0.0014689913214651752,0.0,0.0,0.0,0.0,3.452632629102338e-05,0.0,0.0,0.0,0.0,0.08238815012768796
793,0.8251821019771073,0.14143163098481898,0.0006504581124822982,0.027731126702726563,0.0013528622378777037,0.8050583692918304,0.0021609880591553824,0.056788586022049156,0.115273,0.203981,0.35317800000000005,0.1988609005695497,0.13994208249388657,0.0,0.1134544197006823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10140263797313237
794,0.826222684703434,0.09544598559750876,0.0024859015274125026,0.031007967174375668,0.009371401407158713,0.3728754051951747,0.007997851430033103,0.17379829574188327,0.179082,0.437258,0.159857,0.21348139325930338,0.12424607606121717,0.0,0.09910677970261172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073956190412144
795,0.8272632674297608,0.070334009731413,0.005351001416144043,0.0029646862773182155,0.0016767162749738568,0.2371908889222943,0.0007525568358615589,0.025715586123192066,0.190397,0.39867800000000003,0.17815999999999999,0.03514948242525879,0.13267275073092485,0.0,0.10171144461633347,0.0,0.0,0.0,0.0,0.0,0.005132088229252112,0.0,0.0,0.0,0.0,0.0,0.10329900116734544
796,0.8283038501560875,0.14335252393927597,0.0007372966012542992,0.04080507587564979,0.0017726374594088834,0.2100658905617395,0.002040758347738068,0.15783035804591888,0.179766,0.354511,0.326735,0.1555124222437889,0.09505109980295567,0.0,0.0787905126183032,0.0,0.0,0.0,0.0,0.0,0.0,0.0018398285881162187,0.0,0.0,0.0,0.0,0.07267247023642737
797,0.8293444328824142,0.10954104009342157,0.0004357997370018208,0.04821121009554487,0.0019726952318050895,0.584903585491768,0.00012568762741378226,0.10760657934661676,0.11945599999999999,0.32758000000000004,0.340807,0.07091846454076772,0.13999310670541773,0.0,0.1174594653602588,0.0,0.0,0.0,0.0,0.0,0.0011974057883235296,0.0,0.0,0.0,0.0,0.0,0.1349631825124385
798,0.830385015608741,0.07149779057999221,0.0006055692899049162,0.03632720475327549,0.0010598955271799953,0.3245001710067404,0.0006635279145869215,0.3603532416304237,0.090684,0.21720799999999998,0.33079899999999995,0.2828278585860707,0.11901606422311758,0.0,0.10854641815252712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10456636020877041
799,0.8314255983350677,0.05254115687037758,0.00023064399150313577,0.08267238953277954,0.0017086133524134516,0.3623214139785652,0.0012607030377151506,0.23641208152118942,0.22987800000000003,0.47583400000000003,0.119149,0.1112654443672778,0.15265251916865838,0.0,0.11091706922624629,0.0,0.0,0.0,0.0,0.0,0.0001221984566617163,0.0,0.0,0.0,0.0,0.0,0.10343772320769001
800,0.8324661810613945,0.06133753289217594,0.0004108250657495448,0.051803865765156415,0.002271413699157907,0.5675274846674045,0.0008086338115353695,0.11693385253363002,0.154833,0.418216,0.290715,0.13418243290878354,0.08724054550310235,0.0,0.06134383603987384,0.0,0.0029123002892890537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697768678800674
801,0.8335067637877211,0.03332979719735305,0.0002532807202103986,0.01963409396762383,0.0012495103748142442,0.323900890748384,6.445496561952934e-05,0.0033693233538990594,0.106004,0.229296,0.506318,0.09382195308902345,0.1309364599393998,0.0,0.10203957365880595,0.0,0.0,0.0,0.0,0.0,0.003790962531608283,0.0,0.0,0.0,0.0,0.0,0.10391735970372454
802,0.8345473465140479,0.2693193499416115,0.002898059842201092,0.035647095471832646,0.004394707257783404,0.5172484763248987,0.0006794705405472891,0.15204308688176393,0.188142,0.514422,0.182064,0.12364493817753089,0.11420416745173187,0.0,0.09233027356511195,0.0,0.0,0.0,0.0,0.0,0.0014311980110325922,0.0,0.0,0.0,0.0,0.0,0.1002991874603257
803,0.8355879292403747,0.07574623199688595,0.00019938836738822577,0.06306124431381775,0.0014496173794191572,0.4249613343166641,0.00011655850733499909,0.311349499342571,0.254475,0.44806599999999996,0.24561799999999998,0.11312094343952826,0.12991552336647536,0.0,0.11404133429681451,0.0,0.0,0.0,0.0,0.0,0.0036971914815918925,0.0,0.0,0.0,0.0,0.0,0.10930611129281895
804,0.8366285119667014,0.0361166854807318,0.00011732102973902488,0.04655039476000066,0.0011321652631772067,0.2722528195934378,0.0001535950008191763,0.34334542834024473,0.203337,0.33629899999999996,0.285802,0.16634091682954158,0.09148539601824585,0.0,0.06859607255250276,0.0,0.0,0.0,0.0,0.0,0.0,0.0015866972799956503,0.0,0.0,0.0,0.0,0.07894059962564791
805,0.8376690946930282,0.11539784585441806,0.00018207648189358687,0.07882246012025144,0.0016653336268736127,0.3226074946352311,8.423768882822642e-05,0.1665444523111156,0.235017,0.379521,0.256868,0.13676243161878418,0.10691314336243363,0.0,0.07482866840422543,0.0,0.0007752458480797474,0.0,0.0,0.0,0.0,3.1003724077059156e-05,0.0,0.0,0.0,0.0,0.07359754033828904
806,0.8387096774193549,0.23285413857532114,0.0004255732045316609,0.08519305627891328,0.0024083392316583195,0.2504789702064894,0.0019575873525899336,0.06522453727116416,0.122743,0.354269,0.312081,0.17111991444004276,0.13048315264168306,0.0,0.0944356288172576,0.0,0.0,0.0,0.0,0.0,0.003633794590143016,0.0005303526449895259,0.0,0.0,0.0,0.0,0.08535515134903629
807,0.8397502601456817,0.03996266485013624,0.0006293012846449525,0.011467066164979523,0.0018560458656686298,0.32460509549641897,0.0003163102326031349,0.07383432790533022,0.41801800000000006,0.090908,0.45255,0.2739688630155685,0.19195636074897593,0.0,0.16366852000627446,0.0,0.0,0.0,0.0,0.0,6.149447369859347e-05,0.0,0.0,0.0,0.0,0.0,0.15328624128693977
808,0.8407908428720084,0.05720983806928765,0.00015570093060894192,0.06383662965763402,0.0021344785165208144,0.6569978076834992,0.0008481770351677617,0.00809459391119652,0.309147,0.393574,0.23037600000000003,0.08255695872152063,0.11290088886669397,0.0,0.10136578497060128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10437212812473784
809,0.8418314255983351,0.03553679564032697,0.004952824307100952,0.0071473379423869585,0.0019670040453519735,0.16874581941486436,0.0007554102414558036,0.04277081015474865,0.288464,0.353745,0.11606099999999998,0.04123347938326031,0.10770184739812308,0.0,0.09275679708512322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09417766083944941
810,0.8428720083246619,0.061085236667964185,0.005351001416144043,0.0015925088972769165,0.00037852928064285326,0.582954411318124,0.00021703216288561833,0.059389855365631634,0.19253599999999998,0.290535,0.386952,0.11890794054602974,0.10893324376553697,0.0,0.07976606712965154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018099083612128947,0.0,0.0,0.07595668004681609
811,0.8439125910509886,0.31400798481899567,0.005137056848067975,0.012088751641776734,0.004123040958042087,0.3682879854397093,0.13315268312883763,0.5861263527864873,0.174035,0.43209899999999996,0.24441100000000002,0.10172394913802543,0.07891056151320522,0.0,0.06054388566792502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07234757196733878
812,0.8449531737773154,0.1299056878162709,0.005351001416144043,0.0029180344333101333,0.0005300099528500928,0.22066124624062616,0.002130289503953749,0.0,0.028722,0.772508,0.203874,0.03390748304625848,0.10399633968631007,0.0,0.0833073018780267,0.0,0.0,0.0,0.0,0.0,0.0030880702735604144,0.0,0.0,0.0,0.0,0.0,0.09110171452375397
813,0.8459937565036422,0.12058805177111717,0.005351001416144043,0.0043505111037894124,0.002180112655255288,0.4510249811085474,0.00027792259379084185,0.14126504500859713,0.186426,0.373419,0.296202,0.22568238715880642,0.09373498474862595,0.0,0.06686816378595485,0.0,0.0,0.0,0.0,0.0,3.470450828159473e-05,0.0,0.0,0.0,0.0,0.0,0.0765882474262869
814,0.8470343392299688,0.07060903892565201,0.005351001416144043,0.0026100187648236046,0.0006956964885244097,0.38922748335584845,0.00013008329428715933,0.574460149691514,0.139728,0.36103,0.166571,0.20474539762730118,0.09479513437300492,0.0,0.07863683856158812,0.0,0.0,0.0,0.0,0.0,0.0012151060034619032,0.0,0.0,0.0,0.0,0.0,0.09928546580207705
815,0.8480749219562956,0.11774914519268197,0.005351001416144043,0.003936021823069633,0.003169516805180986,0.29822263967820467,0.0015308921023253293,0.14139779508445433,0.061049,0.383173,0.198598,0.17003091498454248,0.1812417789299841,0.0,0.14401760807256295,0.0,0.0,0.0,0.0,0.0,0.005044246157478179,0.0,0.0,0.0,0.0,0.0,0.14042317375989502
816,0.8491155046826223,0.074380990268587,0.0013415709387011936,0.010422302928243721,0.010664554846166548,0.32477761557079426,0.05138203455481286,0.17146252655001518,0.21362399999999998,0.397096,0.152442,0.1796744101627949,0.14663560261202147,0.0,0.12315795960164314,0.0,0.00045854211122384935,0.0,0.0,0.0,0.0028018228763346596,0.0,0.0,0.0,0.0,0.0,0.12264952643882883
817,0.8501560874089491,0.15044166991047098,0.005351001416144043,0.00719666114254207,0.0030971027849633994,0.43972138512433045,0.00033752854772295523,0.0899255335288763,0.216193,0.43558500000000006,0.19972,0.14613892693053654,0.13917451792172156,0.0,0.1218950157081129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061229976901029
818,0.8511966701352758,0.04922393265862203,0.005351001416144043,0.0016784006100768428,0.0027919030858421854,0.1618319008786417,0.029285577196528294,0.5835440477394559,0.158909,0.38958400000000004,0.148179,0.09389245305377346,0.08347077000239561,0.0,0.049054286941221874,0.0,0.0,0.0,0.0,0.0,0.0,9.08118576321582e-05,0.0,0.0,0.0,0.0,0.05601141719540249
819,0.8522372528616026,0.01101083651226158,0.005351001416144043,0.0015702798922399845,0.0019456768304988354,0.21832364967730675,0.003521626961024106,0.4986029634874077,0.146082,0.408482,0.182049,0.09416695291652354,0.1384469002007435,0.0,0.09803469147715344,0.0,0.0,0.0,0.0,0.0,0.0007215774063459965,0.0,0.0,0.0,0.0,0.0,0.10058052679647059
820,0.8532778355879294,0.2379464608797197,0.005351001416144043,0.008098825173553719,0.0024274447960812378,0.31382208640329945,0.019446781367823265,0.025807246889855365,0.049211000000000005,0.704004,0.24333400000000002,0.00907949546025227,0.10112312170388219,0.0,0.10216131663042842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887637906902418
821,0.854318418314256,0.05977494589334371,0.0006448236091442445,0.036696855390273515,0.0015260161814078927,0.8505522155713997,0.0009766425107067824,0.04093443410539091,0.06346900000000001,0.190527,0.430982,0.3176713411643294,0.09612873999629924,0.0,0.06515323228166638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715563468761707
822,0.8553590010405828,0.09978471350720124,0.00045457509609548853,0.033746647032798775,0.003744079897994753,0.3552924820594256,0.00012358979650960226,0.15782087589764335,0.18032,0.36900700000000003,0.276481,0.1869119065440467,0.12185015962255112,0.0,0.0994980593054827,0.0,0.0,0.0,0.0,0.0,0.0009701317173942037,0.0,0.0,0.0,0.0,0.0,0.10586546505147086
823,0.8563995837669095,0.04577776761385753,0.005121026218895408,0.0054532898290758375,0.002569315537453905,0.203475825498467,0.03879086235703871,0.20115745423283096,0.190692,0.22790500000000002,0.230489,0.10856094571952715,0.12600865296644473,0.0,0.11125264132243408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09261497350631918
824,0.8574401664932363,0.12823226936551185,0.0007079778980376291,0.042283318551829326,0.0013233493221054176,0.3662298512190914,0.0019252043102851557,0.08165710023262872,0.244033,0.314407,0.28343,0.15778192110903946,0.14663665807739004,0.0,0.12256504440406603,0.0,0.0,0.0,0.0,0.0,0.0038248929511740504,0.0,0.0,0.0,0.0,0.0,0.12069991393502061
825,0.8584807492195631,0.06833066991047099,0.0005813662047339673,0.02925339831104961,0.0013445171262406665,0.5184783124106502,0.0004621939270266498,0.0,0.102665,0.195527,0.447061,0.4186347906826046,0.12518950126788533,0.0,0.10036089578824708,0.0,0.0,0.0,0.0,0.0,0.0017518803387913528,0.0,0.0,0.0,0.0,0.0,0.09814809366410272
826,0.8595213319458898,0.07665485169326586,0.00012668689055229617,0.08313003574855857,0.0013598342873392408,0.3086131908243534,0.00016994208146657868,0.387604935774249,0.20739000000000002,0.340927,0.220811,0.20521489739255128,0.06630376651159971,0.0,0.05000406002232377,0.0,0.0,0.0,0.0,0.0,0.00021733358091238281,0.0,0.0,0.0,0.0,0.0,0.04055794906797469
827,0.8605619146722165,0.06683280692876606,0.00014092360914424437,0.06319656303594949,0.0012010013943163263,0.6503441825928254,0.00012913215908907775,0.19642902295944167,0.290664,0.444924,0.169069,0.10040394979802508,0.18635280463886883,0.0,0.1412683805923009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13632754084435383
828,0.8616024973985432,0.059410448423511085,0.0005048514161440421,0.04546839863188918,0.001967235767883024,0.6746604330758312,0.0009322636090579752,0.03790646808941033,0.111982,0.305019,0.406117,0.27631636184181907,0.09619727488089727,0.0,0.08265246701265519,0.0,0.0,0.0,0.0,0.0,0.0,0.000987834930839399,0.0,0.0,0.0,0.0,0.06662772897139443
829,0.86264308012487,0.05426768158816659,0.0003640503338053813,0.02081605833289549,0.0015359512447942467,0.28508690068190834,0.0007613303913803116,0.03211919692525539,0.12501400000000001,0.266913,0.335677,0.15711442144278928,0.1732551830587073,0.0,0.12509781749663063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11813566832988767
830,0.8636836628511968,0.09073213507201244,0.0008073054825005058,0.030488893608438542,0.004354430641935898,0.6834569390903249,0.0010763561470103363,0.14102483058561746,0.104055,0.27839,0.27470500000000003,0.3290983354508322,0.09331992550545534,0.0,0.08547734630632593,0.0,0.0,0.0,0.0,0.0,0.0,0.0018141117373387775,0.0,0.0,0.0,0.0,0.06338532682106059
831,0.8647242455775235,0.11370020669521215,0.0001941279486142019,0.061680000932344825,0.0013656401196176636,0.39153582212877663,8.615329289539075e-05,0.15483083847476484,0.23723400000000003,0.33414699999999997,0.25818,0.1351829324085338,0.17491560096831008,0.0,0.14019646546111506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003315828246365
832,0.8657648283038503,0.037273311794472554,0.0006319316204733967,0.022429107605935052,0.0014036955161722347,0.15430962208014817,0.0014032399807173785,0.31621068069181757,0.145734,0.394483,0.288997,0.13095443452278271,0.14526132638985892,0.0,0.1296120007259189,0.0,0.0,0.0,0.0,0.0,0.0021725422328599097,0.0,0.0,0.0,0.0,0.0,0.11610140035601149
833,0.8668054110301769,0.09718090035033088,0.00031538764920089013,0.05094255410548131,0.0011939929550332986,0.22579851067758014,3.185414002173265e-05,0.3668485131991504,0.122885,0.32541,0.33913499999999996,0.22419438790280605,0.14861502236420546,0.0,0.11210469787856428,0.0,0.0,0.0,0.0,0.0,0.003858617668843304,0.0,0.0,0.0,0.0,0.0,0.12444140763111748
834,0.8678459937565037,0.11779995679252626,0.0002769674893789197,0.05788654371194046,0.0017921625387564903,0.4122866577413591,0.00010973166778241346,0.032087589764337,0.186352,0.45983999999999997,0.26008000000000003,0.12798593600703198,0.10805190002664196,0.0,0.10913141909531393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10006877301703265
835,0.8688865764828305,0.03521434137796808,0.0004719571110661541,0.015436154671133363,0.0015460530298860699,0.2264744665245478,0.00011025612550845844,0.24674446242540707,0.157867,0.389701,0.445384,0.22495188752405626,0.10430234422678136,0.0,0.09734152584678295,0.0,0.0,0.0,0.0,0.0,0.0011636142716699872,0.0,0.0,0.0,0.0,0.0,0.09290228839783622
836,0.8699271592091572,0.05871858077072791,0.00031198013352215254,0.0369053042170831,0.0018990560111545305,0.5326723763076466,0.0002814071264791408,0.004538788307879032,0.16859100000000002,0.461217,0.246988,0.1992794003602998,0.112501299730211,0.0,0.08256386197785824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08419896098783848
837,0.870967741935484,0.055599963799143635,0.005351001416144043,0.002161639248217818,0.002179008136569615,0.23541322593370184,0.02747691361535014,0.35501479215130977,0.180105,0.36704499999999995,0.177034,0.0764054617972691,0.11121425520774655,0.0,0.09796382860528251,0.0,0.0,0.0,0.0,0.0,0.005280998213949761,0.0,0.0,0.0,0.0,0.0,0.10034179115351187
838,0.8720083246618107,0.1280017827948618,0.005351001416144043,0.0038938683767184646,0.0007538430018162806,0.3847338903074994,0.0005988284983323712,0.0,0.037064,0.614901,0.355433,0.04301847849076076,0.12184568645979868,0.0,0.082796404516545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08950012770494181
839,0.8730489073881375,0.3143109396652394,0.005351001416144043,0.010145990582320762,0.004053934329535656,0.27080708119238617,0.18542959812377827,0.6149994942854252,0.172822,0.569755,0.232404,0.055469972265013864,0.10032201343709946,0.0,0.07982394793108878,0.0,0.0,0.0,0.0,0.0,0.006867645797762639,0.0,0.0,0.0,0.0,0.0,0.07985813925408766
840,0.8740894901144641,0.12658333514986375,0.005351001416144043,0.0036680557349531915,0.0025310574605096597,0.2649797364579309,0.027371355386591082,0.14642017295438453,0.122982,0.506475,0.196981,0.18952790523604737,0.09917420992687495,0.0,0.08173967359959232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091728256280722
841,0.8751300728407909,0.043600452316076295,0.005283586121788388,0.008334333592422584,0.002103510466545581,0.36330508106930165,0.016086154039580972,0.017737938707393545,0.262193,0.32313400000000003,0.210017,0.08880145559927219,0.09899180540708677,0.0,0.08857557030523905,0.0,0.0,0.0,0.0,0.0,0.003619716568873935,0.0,0.0,0.0,0.0,0.0,0.09424230934348451
842,0.8761706555671177,0.12255332386142469,0.005351001416144043,0.004009283419371302,0.0034252694883226006,0.3700232750767008,0.00022393455990721045,0.266619045210883,0.17155399999999998,0.376842,0.26615300000000003,0.17157741421129286,0.1627629526106906,0.0,0.12633019101837667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12116056238743031
843,0.8772112382934444,0.12133381860646164,0.005351001416144043,0.003831479061522966,0.0015487667639018845,0.2794411560257429,0.0030842025501605815,0.14536765449580255,0.148444,0.723843,0.161055,0.06753896623051688,0.09979604991382177,0.0,0.07796599247601509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06706731438715044
844,0.8782518210197712,0.1408708376800311,0.005351001416144043,0.004546931907325589,0.007925427587282367,0.4012453729813386,0.03561878647042359,0.13638806007889148,0.202157,0.44812799999999997,0.13139,0.13043843478078262,0.1373673802738388,0.0,0.11149453095183309,0.0,0.0,0.0,0.0,0.0,0.0,0.0015698324701029713,0.0,0.0,0.0,0.0,0.0812907335460164
845,0.8792924037460979,0.2537590081743869,0.005091157080720211,0.006652666453585645,0.0035091243418276553,0.3180362171089469,0.0001798756663624308,0.16632952361687064,0.170652,0.472243,0.265127,0.1268924365537817,0.12245358425182946,0.0,0.08636822406122706,0.0,0.0,0.0,0.0,0.0,0.00034900883221063807,0.0,0.0,0.0,0.0,0.0,0.09168551460846039
846,0.8803329864724246,0.06962740171272869,0.005351001416144043,0.002590329624309884,0.0025814027831287728,0.3728279873969546,0.01765691826275672,0.29086805906746227,0.182385,0.353781,0.28074899999999997,0.2183593908203046,0.11911838405156044,0.0,0.1036138660667296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09283825549275597
