,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
708,0.7367325702393341,0.06305955624756715,0.002326522354845236,0.004893585351379115,0.016878566055735962,0.5424101760612758,0.0027852038670739313,0.15673042884595934,0.198347,0.347107,0.297521,0.11156994421502789,0.0,0.31195720157106,0.0,0.0,0.3598497779934301,0.0,0.0,0.0,0.27579889170832506,0.1415123657648537
709,0.7377731529656608,0.17672246010120668,0.010600849686425247,0.002983711039101069,0.002962922193479737,0.8152975870394041,0.0005765434895324594,0.4862635278648731,0.230769,0.307692,0.307692,0.0,0.0,0.10946607860442534,0.0,0.0,0.09315160951904902,0.0,0.0,0.0,0.11500359332204309,0.002287715505581063
710,0.7388137356919876,0.11327364733359284,0.0009204936273518107,0.02184965862283037,0.0016970297392995396,0.9187420360799,0.0004914835576591624,0.059080105188631535,0.158879,0.345794,0.261682,0.28037385981307006,0.0,0.45092916872866623,0.0,0.0,0.455935788904199,0.0,0.0,0.0,0.4383788238480287,0.17802775597421802
711,0.7398543184183143,0.043207473725184894,0.05144648998583856,0.00012666103679512115,0.0028528445887684153,0.2044635281464988,0.0015940092562877438,0.07708986547992314,0.146341,0.170732,0.560976,0.14634142682928658,0.0,0.20170955625769285,0.0,0.0,0.19969175408742243,0.0,0.0,0.0,0.09880814391021867,0.10903064903458749
712,0.7408949011446411,0.12339431685480731,0.0022152538943961157,0.009992394524478398,0.0044397967233566335,0.18774421427195015,0.000910369721274097,0.0,0.5,0.25,0.25,0.0,0.0,0.10017021722956751,0.0,0.0,0.0845982813526829,0.0,0.0,0.0,0.08812893375999147,0.0
713,0.7419354838709679,0.19735305566368236,0.0019016791422213231,0.01854798007550332,0.01143889775625149,0.685868184574284,0.0035858774770216183,0.0,0.25,0.5,0.25,0.0,0.0,0.04179073882947214,0.0,0.0,0.0365409667461186,0.0,0.0,0.0,0.028620448150868765,0.0
714,0.7429760665972945,0.07512650836901519,0.00046530447096904717,0.028230760270174047,0.02063955088337278,0.460898980920894,0.027876617070951425,0.4990612673207242,0.42105299999999996,0.21052600000000002,0.157895,0.05263197368401316,0.0,0.49304755521984756,0.28306007096126284,0.0,0.3519044511985702,0.0,0.16892182722501695,0.0,0.37846636308423004,0.1994128464220691
715,0.7440166493236213,0.03697936940443752,0.0002124216063119563,0.02945942492373624,0.003366540077421249,0.7856049653496961,0.006065362490824324,0.20486181349246482,0.175926,0.592593,0.12037,0.05555547222226389,0.0,0.26132928930972604,0.0,0.0,0.17556258794858062,0.0,0.0061676842095040015,0.0,0.03902201714915756,0.31181890522629535
716,0.745057232049948,0.06967691708836123,0.004754197855553308,0.0026401372672895844,0.03996734364393564,0.8873615425514206,0.012197206665260349,0.05545160311520178,0.292398,0.549708,0.10526300000000001,0.03508798245600877,0.0,0.06961333500964716,0.04990610379688835,0.0,0.020922710447205242,0.0,0.1749588715013191,0.0,0.0,0.3561817543036748
717,0.7460978147762748,0.4569871545348384,0.0009710702002832288,0.08308955709025813,0.06566129121030326,0.686595593776767,0.004419231914593109,0.6896113583493476,0.21818200000000001,0.29090900000000003,0.21818200000000001,0.08181745909127046,0.0,0.22017219532996335,0.0,0.0,0.18527939123232967,0.0,0.03040778994155111,0.0,0.23476331862325486,0.15163514163548084
718,0.7471383975026016,0.15842740365901126,0.0014161440420797087,0.019953646295947397,0.0029537490597537934,0.3646812061070089,0.00011973192103327132,0.2873375391928795,0.25454499999999997,0.345455,0.29090900000000003,0.027272986363506817,0.0,0.24328693917785824,0.0,0.0,0.0,0.0,0.0,0.0,0.293061876620067,0.08258461192409312
719,0.7481789802289283,0.007006617360840794,0.0007586485939712726,0.0018590354981431446,0.033390206762434184,0.9107183392874617,0.01165588184539891,0.05357097704055831,0.186441,0.48587600000000003,0.288136,0.033898483050758474,0.0,0.129048740326968,0.0,0.0,0.13502056459044373,0.0,0.24911056475375376,0.0,0.16398894969140318,0.07171700136111514
720,0.749219562955255,0.1346827559361619,0.0003338053813473599,0.0689799868087603,0.002265764030308034,0.9416892237504655,0.004571742443504192,0.04990454637402649,0.147368,0.363158,0.384211,0.13421093289453354,0.0,0.3871483080250018,0.09369873336212896,0.0,0.37064407286589923,0.0,0.044646997632308325,0.0,0.36772004921100315,0.09890062094355301
721,0.7502601456815817,0.16582327753989878,0.0041573942949625735,0.007160321010085989,0.016383216834535017,0.6143601270796992,0.00029198072758304785,0.15417973095984627,0.18699200000000002,0.406504,0.317073,0.060974969512515236,0.0,0.7815134475764576,0.39313979041493263,0.0,0.7180192436181971,0.0,0.0,0.0,0.7878177066124032,0.28658184971066325
722,0.7513007284079085,0.12534059945504086,0.0014161440420797087,0.015811023449413403,0.048030528189039946,0.6057129366851327,0.0049260669721315885,0.0,0.033058,0.206612,0.404959,0.37190081404959296,0.0,0.14251621675004825,0.0,0.0,0.11753244522321162,0.0,0.18177328177605553,0.0,0.04844247279347618,0.2681802229723943
723,0.7523413111342352,0.07707279096924874,0.002265830467327534,0.006126658434645093,0.021373401581448258,0.7559698503514466,0.0068435377532360805,0.36122559927177095,0.335714,0.271429,0.2,0.0964289517855241,0.0,0.3337939022248224,0.0,0.0,0.18462264942626772,0.0,0.0,0.0,0.19475889805004853,0.29303807177810326
724,0.753381893860562,0.18178279486181392,0.004258547440825411,0.007661165684594945,0.035133102170363445,0.9320775351623152,0.004484593569840716,0.0,0.139785,0.521505,0.295699,0.05645097177451411,0.0,0.3623754702527761,0.00745327354472997,0.0,0.2938569874332711,0.0,0.05308214711458298,0.0,0.2819767913481415,0.1075305905563658
725,0.7544224765868888,0.23005060334760605,0.0004349585272101962,0.09132367330349646,0.024978443135744034,0.9819449166606975,0.02430862449129934,0.04764779508445433,0.100503,0.336683,0.42211099999999996,0.15075442462278768,0.0,0.28808465201127603,0.47811356644296227,0.0,0.20497301347679803,0.0,0.09657219756201589,0.0,0.17679546030262613,0.13960491668311525
726,0.7554630593132154,0.6679641884001557,0.0019421404005664578,0.06129392768359318,0.05612123213532207,0.9021135222444963,0.0037495038429906547,0.0,0.169811,0.132075,0.18867899999999999,0.5377362311318844,0.0,0.1533010379955561,0.0,0.0,0.12129381194129642,0.0,0.0,0.0,0.17148772046042712,0.0
727,0.7565036420395422,0.27987543791358505,0.0010115314586283633,0.048958670770829375,0.008329205423156658,0.25835536915764806,0.0005521562052713672,0.1975447557398604,0.25,0.395833,0.208333,0.0,0.0,0.3146236091103315,0.2257316965116239,0.0,0.28461644129116404,0.0,0.0,0.0,0.30654916273347554,0.0
728,0.7575442247658689,0.23355391202802644,0.0017600647380133522,0.023682554970280958,0.12446107839360082,0.9856939493880582,0.1562749309091392,0.0,0.24468099999999998,0.446809,0.202128,0.15957442021278986,0.0,0.07290167647243466,0.018711660037285024,0.0,0.07454269596327162,0.0,0.0,0.0,0.058734410933722406,0.05080724311867887
729,0.7585848074921957,0.08563643441027637,0.00023265223548452356,0.061703454885666795,0.004568220595519841,0.7812586701426266,0.0025996480568650135,0.03831103974916557,0.078788,0.25454499999999997,0.478788,0.25454537272731365,0.0,0.19539990018920306,0.2324434340376347,0.0,0.31546541348466395,0.0,0.0,0.0,0.2766262633450471,0.025341310980429594
730,0.7596253902185225,0.1592059166991047,0.0006069188751770181,0.04596017730496651,0.07587098904727833,0.9816392231955763,0.06854783815814144,0.08406240517851724,0.19680899999999998,0.367021,0.31914899999999996,0.10372344813827593,0.0,0.2252110293768988,0.0766604590454724,0.0,0.19698026819143646,0.0,0.017977360969555607,0.0,0.2375041904688779,0.07203978272654632
731,0.7606659729448492,0.026858699883223043,0.0034392069593364356,0.0014285665248236533,0.006494578677967967,0.5305920465219045,0.0014898643966548097,0.13308195104682918,0.178947,0.347368,0.284211,0.1894739052630474,0.0,0.32792417418169506,0.0,0.0,0.33245086541174684,0.0,0.0,0.0,0.25443978872487183,0.14001085876112737
732,0.761706555671176,0.022966134682755934,0.0003338053813473599,0.012230970213852997,0.10579375126130589,0.860337433123249,0.04264242211787212,0.0585333013047436,0.154321,0.512346,0.283951,0.03703648148175926,0.0,0.37169069939686095,0.23340005240918613,0.0,0.27279703239709013,0.0,0.12367300400296709,0.0,0.27751011696046396,0.12319546337927992
733,0.7627471383975026,0.026858699883223043,6.0691887517701806e-05,0.06225710382805614,0.0004678298200231163,0.7522420042998863,0.0007943667835641456,0.0,0.073171,0.48780500000000004,0.170732,0.4024392987803506,0.0,0.3883181379826665,0.011225751869418875,0.0,0.3671416785608285,0.0,0.0,0.0,0.35018168202489236,0.07717706956114934
734,0.7637877211238294,0.03542234332425068,9.103783127655271e-05,0.05911137434657661,0.004109563909222669,0.9468133726262095,0.0031176122851324477,0.017959188833822193,0.181818,0.522727,0.25,0.051136474431762786,0.0,0.0,0.16055902180859494,0.0,0.14451342340578976,0.0,0.0,0.0,0.08198242749866395,0.12696656043378868
735,0.7648283038501562,0.04126119112495134,0.0002832288084159417,0.02511648496923401,0.00368759975782927,0.9053772792070938,0.0012683343420848054,0.018060331748761,0.194286,0.52,0.21714299999999997,0.07714346142826928,0.0,0.13658481655383273,0.0,0.0,0.2418489358364656,0.0,0.0,0.0,0.16366992590239046,0.02707954398421794
736,0.7658688865764829,0.010120669521214478,0.001577989075460247,0.0012418345777792886,0.112425926945163,0.9566500435335743,0.01898224960381441,0.1641928795387883,0.402597,0.33766199999999996,0.181818,0.01948049025975487,0.0,0.6439448088701711,0.32071765379964445,0.0,0.4249842052695291,0.0,0.0,0.0,0.5739166182229456,0.05742514845180059
737,0.7669094693028097,0.13701829505644217,0.002538943961157192,0.009682337275516808,0.41555213091896454,0.9448480562233842,0.03283264924637959,0.12079308688176393,0.18471300000000002,0.299363,0.394904,0.10509594745202627,0.0,0.4357767276884968,0.2662362700420996,0.0,0.3306807465951294,0.0,0.0,0.0,0.37780572673050905,0.09301887833552255
738,0.7679500520291364,0.09458933437135073,0.0005158810439004653,0.03209367967101294,0.0075311427889995786,0.26004122321777184,0.00015649729654042532,0.17890917366238493,0.132075,0.584906,0.18867899999999999,0.05660397169801415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
739,0.7689906347554631,0.028804982483456597,0.005351001416144043,0.0009751488028421237,0.0010182178435797237,0.22595085296547882,0.0007418898990606438,0.0,0.28571399999999997,0.5,0.178571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22482569577945047,0.004587043071233393,0.0
740,0.7700312174817898,0.1518100428182172,0.0007586485939712726,0.03529368059007019,0.0014310088612471794,0.13138664775335482,0.0024972632418042307,0.15803580459188835,0.15,0.4,0.3,0.1499999250000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015723474512712922,0.0
741,0.7710718002081166,0.12105877773452706,0.00047541978555533073,0.04432000615436165,0.0017887610765589743,0.41846307818186035,9.716246058533516e-05,0.0,0.193548,0.306452,0.35483899999999996,0.19354790322604834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413515358020494,0.0,0.0
742,0.7721123829344434,0.079408330089529,0.000303459437588509,0.04473930526026844,0.0010457372447575542,0.20300971863085648,2.816515771141617e-05,0.4990612673207242,0.10526300000000001,0.263158,0.315789,0.2368423815788092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442052127523943,0.0,0.0
743,0.7731529656607701,0.05683145192681977,9.103783127655271e-05,0.09371443324591032,0.0020547819546113343,0.6361400298025905,0.000276513669221721,0.0,0.417391,0.49565200000000004,0.06087000000000001,0.03913048043475978,0.0,0.0,0.09636404677078453,0.0,0.0,0.0,0.0,0.3383633339916354,0.0,0.0
744,0.7741935483870969,0.09186453873102374,0.0002933441230022254,0.05332727927442314,0.0025776505769901114,0.6054940077018611,0.000841430197641183,0.1816495145140083,0.08046,0.482759,0.333333,0.06896546551726723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241809139065894,0.005779837724644872,0.0
745,0.7752341311134235,0.033476060724017126,0.0002124216063119563,0.026751354931215488,0.0012475461867283103,0.3925154536622178,7.213516011618818e-05,0.0,0.083333,0.229167,0.625,0.09374995312502343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743467060314635,0.0,0.0
746,0.7762747138397503,0.35733748540288046,0.0015577584462876796,0.04082982398337459,0.004889280275927862,0.6888877903205141,0.0008193140820072858,0.15343380196217254,0.22330100000000003,0.5242720000000001,0.18446600000000002,0.029125485437257282,0.0,0.0,0.48805645464129205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.7773152965660771,0.05371739976644608,0.00020230629172567267,0.044326428482093366,0.0011282954482910452,0.6954354820321855,0.00011562515036491902,0.04451868615353494,0.295775,0.43662,0.253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145955567110561,0.0,0.0
748,0.7783558792924038,0.027247956403269755,0.0002933441230022254,0.016268524332345054,0.0013759700588915186,0.21224912705851257,3.90587669193507e-05,0.3386486042277738,0.14285699999999998,0.392857,0.28571399999999997,0.10714344642827676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46000889957727004,0.0,0.0
749,0.7793964620187306,0.11950175165434021,0.00010115314586283635,0.17875406648227574,0.0012383730530023667,0.1456573872389625,2.954741493853475e-05,0.1859259633862648,0.17647100000000002,0.41176499999999994,0.235294,0.1764704117647941,0.0,0.0,0.08006376576582008,0.0,0.0,0.0,0.0,0.5921933083178549,0.036901867290601444,0.0
750,0.7804370447450573,0.2643051771117166,0.00035403601051992717,0.1275353038400482,0.0037793310950887046,0.22137453099257556,0.00019929393589709666,0.0687108071204612,0.152174,0.5217390000000001,0.282609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169426952219769,0.0,0.0
751,0.781477627471384,0.03659011288439081,0.0006069188751770181,0.010799005668645428,0.002605169978167942,0.2618098062024498,6.328604712842907e-05,0.09577917973095983,0.424242,0.090909,0.454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581239266134858,0.0,0.0
752,0.7825182101977108,0.057220708446866476,0.00037426663969249445,0.02658933648883703,0.004384757921000973,0.7310876129577709,0.0011135304217615256,0.03225194700111257,0.10204099999999999,0.20408199999999999,0.265306,0.47449026275486866,0.0,0.0,0.09611516907883857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.7835587929240375,0.06773063448812768,0.005351001416144043,0.0022784660956737483,0.0019355312161740694,0.1553538225303146,0.0009718512782603714,0.1859259633862648,0.147059,0.676471,0.08823500000000001,0.04411797794101103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549136416020239,0.01887100957731963,0.0
754,0.7845993756503643,0.014402491241728297,0.005351001416144043,0.0004929274946327888,2.7519401177830368e-05,0.6009086057250433,0.00022159672292500985,0.0,0.28571399999999997,0.28571399999999997,0.428571,0.0,0.0,0.0,0.0047386507344929964,0.0,0.0,0.0,0.0,0.12903218347128512,0.007709785072116222,0.0
755,0.785639958376691,0.3156870377578824,0.005351001416144043,0.010580598081484613,0.00419212211275616,0.41367287167230476,0.20442429693175074,0.7374993678567815,0.177778,0.311111,0.21111100000000002,0.10000044999977498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13201951032325965,0.0,0.0
756,0.7866805411030178,0.13351498637602177,0.005351001416144043,0.0044810753656283776,0.0012475461867283103,0.14656538763041155,0.004225991465330531,0.0,0.0,0.772727,0.181818,0.06818246590876705,0.0,0.0,0.0033062145110248774,0.0,0.0,0.0,0.0,0.15210535312072676,0.0,0.0
757,0.7877211238293446,0.1409108602569093,0.005351001416144043,0.004728701775723789,0.001605298402040105,0.6333181663638318,0.00039081878615752674,0.12314465965409123,0.220779,0.376623,0.207792,0.23376588311705845,0.0,0.0,0.28688070385924536,0.0,0.017651690293403553,0.0,0.0,0.07713553137475969,0.0,0.0
758,0.7887617065556712,0.09497859089139743,0.005351001416144043,0.003190789584778242,0.0010732566459353845,0.4706912606980102,0.00013312781583242053,0.5979727166986953,0.148649,0.297297,0.162162,0.2432428783785608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941275914394066,0.0,0.0
759,0.789802289281998,0.11599844297391981,0.005351001416144043,0.0038945811997317904,0.0034032326123250227,0.3016912011735401,0.0001746533118869828,0.18061279963588547,0.171429,0.342857,0.3,0.17142891428554283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989915041535527,0.0,0.0
760,0.7908428720083247,0.030362008563643444,0.005351001416144043,0.0010272817713798598,0.011970939512356211,0.2977767105970708,0.09627341140399191,0.36875126428643673,0.216667,0.483333,0.083333,0.1499999250000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988139313382614,0.0,0.0
761,0.7918834547346515,0.2203191903464383,0.005351001416144043,0.007387469329924775,0.0035408296182141744,0.3842808990010987,0.00024051275751863264,0.07616061494892282,0.180723,0.506024,0.180723,0.12650543674728162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594776748104465,0.0,0.0
762,0.7929240374609782,0.04865706500583884,0.005351001416144043,0.0016398458818512051,0.003283981873887758,0.17122970493013945,0.05775391591916848,0.6145822797613028,0.166667,0.25,0.25,0.2083333958333021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745403343341191,0.0,0.0
763,0.793964620187305,0.006228104320747372,0.005351001416144043,0.00021923113996261874,0.0006879850294457593,0.2506968903004372,0.00012963439403012081,0.1436703499544857,0.136364,0.409091,0.272727,0.1363634318182841,0.0,0.0,0.0,0.0,0.025995954794029396,0.0,0.0,0.0,0.04544059517428254,0.0
764,0.7950052029136317,0.24445309458933434,0.005351001416144043,0.008195526881953796,0.0024125341699231294,0.19404472809928278,0.0533093589187872,0.0,0.0,0.75,0.25,0.0,0.0,0.005245656529914354,0.03034539516181821,0.0,0.0,0.0,0.0,0.4448447761231341,0.0,0.0
765,0.7960457856399584,0.05760996496691319,0.0006473801335221526,0.015805120167565176,0.001320931256535858,0.8649369595506005,0.001025794866573999,0.0,0.0625,0.090278,0.44444399999999995,0.5729157135421432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.7970863683662852,0.09724880459322693,0.0004993955189156383,0.03253670263410111,0.003747675601298916,0.3726383162040741,0.00014743484481664784,0.15035842520481438,0.16613499999999998,0.331248,0.269613,0.1817654091172954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19882571202867863,0.0,0.0
767,0.7981269510926119,0.03274802374464772,0.004800843981387822,0.008544782476036553,0.0020654359898728603,0.2315713753885485,0.00048523895507362677,0.013385632648932942,0.381984,0.17058900000000002,0.17995799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10186611448456198,2.5684143865121435e-05,0.0
768,0.7991675338189387,0.13189740326975474,0.0007243328848877201,0.04106109698783418,0.0010631011429724623,0.1510166073271596,0.0020276335709159426,0.15847830484474562,0.119421,0.333459,0.307697,0.16099191950404024,0.0,0.0,0.0006652946420650684,0.0,0.0,0.0,0.0,0.11350106182456333,0.0,0.0
769,0.8002081165452655,0.08650556481121059,0.0004181908254096703,0.03673022658027603,0.0016625736877832207,0.395371619337987,9.620243627325282e-05,0.0,0.12133800000000002,0.29719,0.5311130000000001,0.0953144523427738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109707288903777,0.0,0.0
770,0.8012486992715921,0.07121527131179448,0.0001168621687234473,0.058977951872072554,0.0010976509439154605,0.28250616179154536,0.0001863291631269844,0.3603532416304237,0.21167199999999997,0.324952,0.286048,0.20978989510505242,0.0,0.0,0.0,0.0,5.0444782189637835e-05,0.0,0.0,0.04149809134066132,0.00040184318210311984,0.0
771,0.8022892819979189,0.07855976878162708,0.00013553861015577586,0.08525893358244584,0.0015008643201790595,0.39555019274830533,0.00013053219454419785,0.39385367148781225,0.199211,0.448075,0.125851,0.19293440353279825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14739662366037612,0.0,0.0
772,0.8033298647242456,0.06004300389256519,0.0005549621788387619,0.04994478874334259,0.002027933036123801,0.6887193058034341,0.0009620821419735333,0.1139185293820168,0.064106,0.363352,0.423137,0.2843293578353211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295917506418445,0.0,0.0
773,0.8043704474505724,0.032521627092253785,0.00026992310337851504,0.018113704765704904,0.0012634285229420074,0.28129953016024195,5.61969787128209e-05,0.033781733589562046,0.12006800000000001,0.23376999999999998,0.424333,0.09472795263602368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10186611448456198,2.5684143865121435e-05,0.0
774,0.8054110301768992,0.1868023479953289,0.0011109913109447703,0.042766619475476324,0.004041440805768067,0.6418977611737015,0.000824656439521744,0.1539426772529584,0.10535,0.501865,0.280014,0.06779546610226694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668624177851552,0.0,0.0
775,0.8064516129032259,0.11343199104710004,0.00021424208982399353,0.04432348722208693,0.0016979138642743135,0.4456274232260447,0.00011446956554481988,0.010515702437544249,0.252053,0.306558,0.259793,0.11348094325952836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21663058504721025,0.0,0.0
776,0.8074921956295527,0.05237360685091475,0.0007574387821161239,0.02975775865634274,0.0014241835085401875,0.1431886350635449,0.0019508316259493539,0.299563189036108,0.149135,0.398806,0.289498,0.13185893407053295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14900360982853314,0.0,0.0
777,0.8085327783558793,0.1205544931880109,0.0003689680558365365,0.07881987181144579,0.0017497400058708059,0.30658330550480284,7.309073987127016e-05,0.16538446950541114,0.189699,0.379488,0.340565,0.18723590638204682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07454362324039608,0.0010913432851681736,0.0
778,0.8095733610822061,0.2272409085247178,0.00029300638276350395,0.14926502826073346,0.002343651099858734,0.21759926714279515,4.714786066004463e-05,0.10297613027207443,0.171552,0.463779,0.262849,0.15185242407378796,0.0,0.0,0.0017950119331022793,0.0,0.0,0.0,0.0,0.10803621202992858,0.000568401009878403,0.0
779,0.8106139438085328,0.04500976527831841,0.0006370124013756828,0.012627770410863437,0.0016243263617517017,0.45642052121240256,0.0005567829891087642,0.049932992818853036,0.376793,0.090889,0.45005600000000007,0.396182801908599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244199572395311,0.0021925443747965,0.0
780,0.8116545265348596,0.059003472557415323,0.0004523258243981388,0.03642797578140213,0.0018775568550828338,0.4871391833444479,0.000791317817461884,0.00809459391119652,0.162138,0.27061199999999996,0.280604,0.2215708892145554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17654108304855518,0.0,0.0
781,0.8126951092611864,0.05017758738808874,0.005351001416144043,0.001782265151669083,0.002262228640358119,0.15814340151071088,0.02622817532508001,0.5415792201881258,0.158861,0.404405,0.137309,0.05485647257176371,0.0,0.0,0.002597208608948987,0.0,0.0,0.0,0.0,0.15541236791252414,0.0,0.0
782,0.813735691987513,0.08341176683534449,0.005351001416144043,0.0021183992658172107,0.0004370309318069239,0.5382636409403252,0.00042812639761872725,0.0,0.09148400000000001,0.488396,0.390023,0.033329983335008334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16599499023796369,0.0,0.0
783,0.8147762747138398,0.31357614713896453,0.005351001416144043,0.00991807407457441,0.003986066395141909,0.2618602506686414,0.15168356130192132,0.5692481288560737,0.147982,0.572088,0.24260700000000002,0.048506975746512124,0.0,0.0,0.0017950119331022793,0.0,0.0,0.0,0.0,0.10803621202992858,0.000568401009878403,0.0
784,0.8158168574401665,0.13225314246788633,0.005351001416144043,0.004093078186801928,0.0031559410075770082,0.17590994250339745,0.00199041929515175,0.11898515727723272,0.053821,0.772396,0.194338,0.16972191513904242,0.0,0.0,0.00458884603891845,0.0,0.0,0.0,0.0,0.1082748803806819,0.0,0.0
785,0.8168574401664933,0.06565295951732192,0.005351001416144043,0.003328198331667496,0.00214198722182472,0.37931111019190084,0.03034922635507454,0.27810192677252954,0.183111,0.364609,0.248261,0.2304673847663076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640657068789232,0.0007322209682328325,0.0
786,0.8178980228928201,0.1293952386142468,0.005351001416144043,0.004011006651704488,0.00349143955822188,0.43869332690334545,0.00022674351993145142,0.5709675584100333,0.171941,0.41628999999999994,0.162902,0.20119489940255028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015805231673370515,0.001303682482701616,0.0
787,0.8189386056191468,0.11079978941222265,0.005351001416144043,0.0035571667724043875,0.0020161049589960925,0.2976556438782109,0.0007700995023420639,0.18399476585415192,0.148557,0.37417,0.096773,0.0671894664052668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10023648095465465,0.00018950390613642866,0.0
788,0.8199791883454736,0.10311549902685868,0.005351001416144043,0.0021309186525269893,0.010324207166052065,0.4187980294373727,0.051495695210983614,0.146878476787701,0.216915,0.422825,0.12950699999999998,0.22824888587555706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764905698229334,0.0,0.0
789,0.8210197710718002,0.2590258559750876,0.0050488854642929395,0.01600994259380211,0.0035955068615040275,0.34801435447729956,0.00021390763931435026,0.07397656012946294,0.155443,0.514578,0.252228,0.10334844832577583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999781260390131,0.0009315826003961649,0.0
790,0.822060353798127,0.07376268703775789,0.005351001416144043,0.0022502715232825717,0.00334141331388629,0.2649202119878247,0.005758754726153021,0.4300817993324567,0.1714,0.333944,0.295177,0.18081590959204522,0.0,0.0,0.0001329129137074353,0.0,0.0,0.0,0.0,0.14013782782817816,0.0,0.0
791,0.8231009365244538,0.010845368236667964,0.005351001416144043,0.0014471760498997149,0.002761974030858422,0.22290098053953383,0.007618984057649602,0.5637200364114494,0.149454,0.38842899999999997,0.257509,0.1736234131882934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129681808864079,0.0,0.0
792,0.8241415192507805,0.23192191436356557,0.005351001416144043,0.00791598953094142,0.0025422399416588698,0.3449947487310695,0.010917756486117591,0.04433536462020836,0.094306,0.644066,0.22851,0.033890983054508474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15087208357603013,0.0,0.0
793,0.8251821019771073,0.14143163098481898,0.0006504581124822982,0.027731126702726563,0.0013528622378777037,0.8050583692918304,0.0021609880591553824,0.056788586022049156,0.115273,0.203981,0.35317800000000005,0.1988609005695497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21663058504721025,0.0,0.0
794,0.826222684703434,0.09544598559750876,0.0024859015274125026,0.031007967174375668,0.009371401407158713,0.3728754051951747,0.007997851430033103,0.17379829574188327,0.179082,0.437258,0.159857,0.21348139325930338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14552832177971545,0.0,0.0
795,0.8272632674297608,0.070334009731413,0.005351001416144043,0.0029646862773182155,0.0016767162749738568,0.2371908889222943,0.0007525568358615589,0.025715586123192066,0.190397,0.39867800000000003,0.17815999999999999,0.03514948242525879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10552852645749326,0.0,0.0
796,0.8283038501560875,0.14335252393927597,0.0007372966012542992,0.04080507587564979,0.0017726374594088834,0.2100658905617395,0.002040758347738068,0.15783035804591888,0.179766,0.354511,0.326735,0.1555124222437889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391939195388219,0.0,0.0
797,0.8293444328824142,0.10954104009342157,0.0004357997370018208,0.04821121009554487,0.0019726952318050895,0.584903585491768,0.00012568762741378226,0.10760657934661676,0.11945599999999999,0.32758000000000004,0.340807,0.07091846454076772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11191463717973396,0.001471782190501245,0.0
